D083159671,1332,計算機演算法
D054404502,2152,統計學(二)
D0569509,1302,邏輯設計
D0868863,2174,國際企業管理
D0650371,3037,民法實用
D095214719,2172,企業倫理與社會責任
D0955776,1338,計算機演算法
D093412384,1362,數位影像安全技術專題
D074557660,1293,邏輯設計實習
D0649924,1307,系統程式
D0838334,2156,商事法
D0607309,2145,經濟學(二)實習
D0733216,1355,知識管理與創新
D0698392,2983,智慧綠台灣
D0799508,2138,管理學
D0840560,2143,會計學(二)實習
D0949301,1319,資料庫系統
D0999318,1282,邏輯設計
D032744002,2195,作業管理
D0587869,2963,服務學習專題
D098336227,1274,班級活動
D045691898,1300,微積分(二)
D029917549,1284,班級活動
D056018677,3779,全民國防教育軍事訓練(二)
D0714720,1278,普通物理-電、磁、光實驗
D060666093,2170,國際企業管理
D054435766,1309,機率論
D016272361,1324,資訊與網路安全
D0547327,2160,管理科學
D009623491,1282,邏輯設計
D0642815,2957,大陸問題研究
D016977952,1296,程式設計(III)
D017450928,2995,鑽石寶石及翡翠玉石之賞析鑑定
D087262100,1335,計算機演算法
D086125734,2152,統計學(二)
D013835163,1313,資訊與網路安全
D0993990,3023,生物學與生物倫理
D0757078,3011,從人類學看世界
D071753362,1332,計算機演算法
D006448844,1337,計算機結構學
D0559593,2871,詩詞欣賞
D0909552,1282,邏輯設計
D079669672,2138,管理學
D065461150,2989,培育3D設計夢想號學生大使
D047594838,1298,普通物理-電、磁、光實驗
D069849640,1340,計算機結構學
D0928479,3030,氣候變遷對臺灣之衝擊
D056220766,1300,微積分(二)
D0506989,2981,美好時光，社群聚場
D0602300,2997,舞台道具製作
D022379962,1331,計算機結構學
D049979145,1332,計算機演算法
D0796359,2145,經濟學(二)實習
D037223007,2918,土地關懷之旅
D012270781,3897,國際企業策略與文化
D023922686,3820,體育玩很大：創意運動課程設計
D0541457,2905,批判思考
D024186254,2143,會計學(二)實習
D039572301,1289,微積分(二)實習
D097339694,1308,資料庫系統
D0612923,2150,商事法
D0573443,1287,程式設計(IV)
D0990161,2167,應用程式設計
D068541293,2137,經濟學(二)實習
D012333011,2198,數量方法
D0844683,1325,UNIX應用與實務
D0524658,3042,性別平等與親密關係
D051861193,3780,全民國防教育軍事訓練(二)
D044069681,3008,創意運動英文學習
D051262341,2956,管理面面觀
D017389396,1338,計算機演算法
D017605427,2191,期貨與選擇權
D0783440,2170,國際企業管理
D016604490,2140,班級活動
D083176944,2139,資訊網路
D0988906,2946,國際關係
D0963977,2153,統計學(二)實習
D0777285,2156,商事法
D024217439,2171,管理資訊系統
D087067699,2139,資訊網路
D0847773,2889,台灣民間信仰
D0653007,2984,智慧定位-衛星導航
D0746870,3049,3D動畫虛擬實境實作(II)
D017255820,2195,作業管理
D066564836,1338,計算機演算法
D034453896,3898,創新管理與企業家精神
D0705275,2944,地方自治
D042917618,1293,邏輯設計實習
D025885026,1346,文獻研討(二)
D0974692,2992,聲音表達與訓練
D0932817,1290,微積分(二)
D0956654,3810,逢甲夜市雙語導覽設計(2)
D046007292,2198,數量方法
D0546856,2904,應用文
D078338722,2159,統計學(二)實習
D097588290,1286,程式設計(III)
D0723371,2870,詩詞欣賞
D0846691,1348,資訊專題研討(二)
D045264290,2135,會計學(二)實習
D006642648,3779,全民國防教育軍事訓練(二)
D0900467,3809,前瞻時尚與潮流
D062133692,2171,管理資訊系統
D096830956,1308,資料庫系統
D0723963,1289,微積分(二)實習
D0501096,1303,邏輯設計實習
D063863901,2172,企業倫理與社會責任
D0745970,1290,微積分(二)
D044821647,2900,電影藝術專題講座　
D0742101,3029,3D城市與數位校園
D028201397,2170,國際企業管理
D0531775,1283,邏輯設計實習
D029026111,2196,財務管理
D027508817,2138,管理學
D013349639,1308,資料庫系統
D0951505,1288,普通物理-電、磁、光實驗
D0825425,3040,智慧城市競爭力
D0967994,2172,企業倫理與社會責任
D054764644,2171,管理資訊系統
D079000918,1303,邏輯設計實習
D093412889,2138,管理學
D0595196,2177,文化創意經營策略
D0618775,3893,與產業接軌─共通核心職能培育
D0550572,2876,日本歷史與文化
D013468880,2995,鑽石寶石及翡翠玉石之賞析鑑定
D026677590,1355,知識管理與創新
D049267600,1292,邏輯設計
D046669131,1284,班級活動
D0925433,2946,國際關係
D031790956,1293,邏輯設計實習
D0729181,2961,住宅問題研究
D015537621,2890,台灣民間信仰
D036401567,2868,中國文物欣賞
D0756837,3897,國際企業策略與文化
D0681162,1284,班級活動
D053598608,1316,資料庫系統
D083678615,2170,國際企業管理
D0896671,2995,鑽石寶石及翡翠玉石之賞析鑑定
D070415056,1296,程式設計(III)
D044126551,2157,組織行為
D007362316,3813,劇場與影像設計
D0661561,1349,具體數學
D052732416,2146,管理學
D052056673,2140,班級活動
D0546787,3029,3D城市與數位校園
D0908436,3891,使用者導向設計
D081743117,2941,環境教育
D0737035,1335,計算機演算法
D052820137,2881,文學與生活
D050560318,2957,大陸問題研究
D000712798,2170,國際企業管理
D0756020,1281,線性代數
D072972984,2167,應用程式設計
D020329754,1278,普通物理-電、磁、光實驗
D082034511,2996,劇場服裝設計及製作
D086991643,1332,計算機演算法
D034959336,1276,程式設計(III)
D0756879,2935,醫學與人生
D030867116,2922,第三波戰爭之科技武器
D076125386,1281,線性代數
D0819350,3811,讀劇表演
D057236575,2004,人工智慧概論與實務
D097068389,2144,經濟學(二)
D066092360,2195,作業管理
D021211447,1307,系統程式
D087616354,1348,資訊專題研討(二)
D0678011,1305,資料庫系統
D023688148,2142,會計學(二)
D0811741,1277,程式設計(IV)
D030662353,2886,台灣民間信仰
D023870116,2147,資訊網路
D098471188,1315,系統程式
D0715302,1318,系統程式
D095530260,2138,管理學
D0701202,1282,邏輯設計
D033727356,2902,應用文
D006878030,2974,非商業背景會計學
D0780906,2171,管理資訊系統
D0977675,2154,管理科學
D051600877,1335,計算機演算法
D0718610,2913,世界音樂賞析
D082738433,2156,商事法
D005494842,2906,批判思考
D015718464,1309,機率論
D085981898,2176,人力資源發展
D0577788,1324,資訊與網路安全
D0680332,1328,組合數學
D0896655,1284,班級活動
D0606520,3016,應用文
D043996636,1316,資料庫系統
