D085678149,2142,會計學(二)
D014686764,1294,班級活動
D035368830,2896,音樂與人生
D0933010,2897,音樂與人生
D0853650,2136,經濟學(二)
D064075044,2160,管理科學
D012136896,2165,消費者行為
D0620270,3045,空間資訊與智慧生活
D060156754,2958,民法實用
D044054502,1970,地理資訊於APPS之應用
D0656781,2960,生涯規劃
D041267400,2952,心理學整合與發展
D045584008,2174,國際企業管理
D0839838,1307,系統程式
D045275050,3767,全民國防教育軍事訓練(二)
D006259853,1337,計算機結構學
D030516847,1318,系統程式
D0550603,3780,全民國防教育軍事訓練(二)
D0844349,1280,微積分(二)
D051735869,1278,普通物理-電、磁、光實驗
D033737645,1302,邏輯設計
D0777315,1338,計算機演算法
D0875709,2966,婚姻與家庭
D0598489,2910,台灣環境與永續生活
D0506118,2864,人生哲學
D049262285,1346,文獻研討(二)
D0840686,2153,統計學(二)實習
D058053393,3780,全民國防教育軍事訓練(二)
D0761474,2987,專利撰寫實務
D010920428,2160,管理科學
D085125025,3813,劇場與影像設計
D004299479,2139,資訊網路
D004987857,2950,智慧財產之保護與實務
D0920235,3020,世界建築欣賞
D013592349,2910,台灣環境與永續生活
D0530066,2955,經濟與生活
D083269608,2168,企業倫理與社會責任
D005396993,2134,會計學(二)
D0827744,2160,管理科學
D001444230,2890,台灣民間信仰
D012912230,1348,資訊專題研討(二)
D048581882,2924,現代軍事學
D090662485,3779,全民國防教育軍事訓練(二)
D064531618,2150,商事法
D061746602,1279,微積分(二)實習
D006681494,2146,管理學
D043609680,1317,機率論
D072677551,3779,全民國防教育軍事訓練(二)
D027719916,2170,國際企業管理
D092381810,1304,系統程式
D099275150,1283,邏輯設計實習
D0661834,2147,資訊網路
D011333456,1324,資訊與網路安全
D0722556,1341,計算機演算法
D0670766,2889,台灣民間信仰
D0853817,3780,全民國防教育軍事訓練(二)
D0878373,1281,線性代數
D022063854,1320,機率論
D075884383,1293,邏輯設計實習
D0636311,2138,管理學
D0908368,2956,管理面面觀
D0612122,2903,應用文
D010201374,1291,線性代數
D0734891,2901,應用文
D0764118,1291,線性代數
D096135648,3767,全民國防教育軍事訓練(二)
D008816887,1353,雲端計算
D0869233,1328,組合數學
D0682971,3048,彩排與公演
D048560627,2972,行政領導與人脈經營
D036259236,2192,綠色企業與創業
D093563420,2144,經濟學(二)
D0610153,2953,教育的理論與實踐
D051529321,1300,微積分(二)
D0576580,1300,微積分(二)
D059294870,2190,流通管理
D0614632,1353,雲端計算
D0598506,2932,衛星科技應用
D0501348,1319,資料庫系統
D010489420,2938,材料與生活
D084413314,2179,服務科學與創新
D029189885,1305,資料庫系統
D049828504,1325,UNIX應用與實務
D037820626,2135,會計學(二)實習
D004273356,2153,統計學(二)實習
