D0630486,1348,資訊專題研討(二)
D082862220,2157,組織行為
D033414898,1284,班級活動
D011473619,2002,地理資訊於APPS之應用
D092759633,2962,投資與理財
D015122179,2150,商事法
D047879041,2172,企業倫理與社會責任
D093437677,2147,資訊網路
D033298146,2181,作業管理個案研究
D0556098,1324,資訊與網路安全
D039473585,2913,世界音樂賞析
D078629127,2912,電影與性別
D047395619,2135,會計學(二)實習
D0741131,2137,經濟學(二)實習
D036922246,2144,經濟學(二)
D0872006,1304,系統程式
D042957461,1318,系統程式
D0702336,1302,邏輯設計
D0888107,2136,經濟學(二)
D0725118,3045,空間資訊與智慧生活
D001102079,2140,班級活動
D0624522,2981,美好時光，社群聚場
D016145009,1332,計算機演算法
D008248435,2156,商事法
D0829757,1329,電子商務安全
D030001923,2175,管理資訊系統
D009495098,2147,資訊網路
D0959078,2871,詩詞欣賞
D031488358,1335,計算機演算法
D046498939,2143,會計學(二)實習
D079438148,2937,性別與心理衛生
D057697956,1298,普通物理-電、磁、光實驗
D0962939,1298,普通物理-電、磁、光實驗
D0627874,1334,計算機結構學
D005918461,2134,會計學(二)
D0524934,1294,班級活動
D0974999,1304,系統程式
D045454639,2136,經濟學(二)
D040739519,2972,行政領導與人脈經營
D082024352,2170,國際企業管理
D007362316,1346,文獻研討(二)
D016614987,2151,組織行為
D032103588,1318,系統程式
D035132110,1293,邏輯設計實習
D046139245,2869,佛家思想
D0736999,2870,詩詞欣賞
D062438155,2134,會計學(二)
D041487082,2146,管理學
D0819887,2941,環境教育
D006477509,2143,會計學(二)實習
D028333326,2881,文學與生活
D062794572,3813,劇場與影像設計
D095708249,2195,作業管理
D0610886,2882,文學、電影DIY
D0717510,2181,作業管理個案研究
D0971712,2996,劇場服裝設計及製作
D069904707,2136,經濟學(二)
D046017055,2136,經濟學(二)
D0907309,1302,邏輯設計
D0591061,1305,資料庫系統
D048998468,1335,計算機演算法
D0884941,1290,微積分(二)
D081286997,1280,微積分(二)
D067228331,2150,商事法
D017175487,2171,管理資訊系統
D0985967,2134,會計學(二)
D0840813,2910,台灣環境與永續生活
D0788753,2983,智慧綠台灣
D087692419,3013,社會設計專題
D0616013,1360,敏捷開發
D0935565,3810,逢甲夜市雙語導覽設計(2)
D059845041,2132,班級活動
D095005652,1334,計算機結構學
D099528157,1281,線性代數
D099242558,1307,系統程式
D083686191,1329,電子商務安全
D0758797,2911,電影與性別
D0822562,2158,統計學(二)
D007991202,1293,邏輯設計實習
D045149597,1317,機率論
D070808551,1317,機率論
D0891000,2159,統計學(二)實習
D014365416,2881,文學與生活
D0573393,2167,應用程式設計
D0859018,3022,生態環境保育
D047985452,1286,程式設計(III)
D053101815,1970,地理資訊於APPS之應用
D097691808,1322,物件導向設計
D080235781,2933,環境與公害
D033940427,1291,線性代數
D056824872,2887,台灣民間信仰
D0760287,2175,管理資訊系統
D040159164,1299,微積分(二)實習
D0994247,3811,讀劇表演
D089577417,2134,會計學(二)
D0674542,2950,智慧財產之保護與實務
D0517990,1287,程式設計(IV)
D017732581,1292,邏輯設計
D079984515,2166,管理心理學
D012186808,2156,商事法
D048031301,2194,行銷管理
D0863554,1346,文獻研討(二)
D0831874,2001,電子商務安全
D0976781,1299,微積分(二)實習
D093512374,2160,管理科學
D0582848,1288,普通物理-電、磁、光實驗
D027553381,1293,邏輯設計實習
D057127873,2913,世界音樂賞析
D0608817,3009,基礎影音製作
D059683674,2985,創業與創新
D0917454,3899,電子商務與大數據
D0690470,2936,化粧品科學與生活時尚
D068907532,2150,商事法
D0662980,1292,邏輯設計
D0711501,1328,組合數學
D0853904,2938,材料與生活
D025171068,3010,彩色寶石鑑賞與珠寶事業經營管理
D047769953,2147,資訊網路
D0726623,1346,文獻研討(二)
D006573546,2134,會計學(二)
D0862535,1320,機率論
D059891765,2181,作業管理個案研究
D033699967,3035,社會學與生活體驗
D0604332,2143,會計學(二)實習
D0548013,2175,管理資訊系統
D058359594,2997,舞台道具製作
D089570418,1348,資訊專題研討(二)
D0542081,1309,機率論
D0597261,3035,社會學與生活體驗
D020319632,3780,全民國防教育軍事訓練(二)
D0734410,3016,應用文
D053743916,2144,經濟學(二)
D016173767,2913,世界音樂賞析
D0539359,1294,班級活動
D093181785,1290,微積分(二)
D0794306,2870,詩詞欣賞
D021899751,1334,計算機結構學
D016157163,1291,線性代數
D017380416,2880,倫理價值與生命哲學
D004549710,2871,詩詞欣賞
D007837425,2138,管理學
D065586235,2175,管理資訊系統
D0942290,1337,計算機結構學
D0566246,2966,婚姻與家庭
D0968229,2988,劇場實務（二）
D021636790,2863,人生哲學
D080029090,1284,班級活動
D022087942,3780,全民國防教育軍事訓練(二)
D001134636,2872,希臘羅馬神話故事與西洋藝術
D079224437,2184,職場英文
D051249458,1293,邏輯設計實習
D039411402,1341,計算機演算法
D028907206,1341,計算機演算法
D037287399,1298,普通物理-電、磁、光實驗
D087588729,2153,統計學(二)實習
D024945899,2893,宗教與人生
D022248688,2150,商事法
D062824378,1320,機率論
D013870393,1280,微積分(二)
D0636744,2903,應用文
D050960446,1288,普通物理-電、磁、光實驗
D057054643,2140,班級活動
D080639701,1322,物件導向設計
D060733337,2153,統計學(二)實習
D087339239,1278,普通物理-電、磁、光實驗
D055179850,2188,投資管理實務(二)
D0674626,2188,投資管理實務(二)
D033636269,1286,程式設計(III)
D0755928,3024,全球暖化與綠色環境設計
