D0896707,3893,與產業接軌─共通核心職能培育
D0928637,2154,管理科學
D044188962,1291,線性代數
D057755250,2906,批判思考
D095183749,1319,資料庫系統
D0761275,2939,智慧城市無所不在的監測系統
D0673978,2160,管理科學
D0725362,2172,企業倫理與社會責任
D0677021,2135,會計學(二)實習
D024339520,2160,管理科學
D0905013,1352,計算機視覺
D059759720,2159,統計學(二)實習
D004088059,1298,普通物理-電、磁、光實驗
D011962953,2144,經濟學(二)
D008112996,1301,線性代數
D0673566,3000,敲開古典音樂之門
D000995146,2136,經濟學(二)
D013685232,1276,程式設計(III)
D031494663,1362,數位影像安全技術專題
D035140344,2181,作業管理個案研究
D048383219,2971,性別教育與服務-學習
D0859534,1341,計算機演算法
D037776428,2162,休閒事業管理
D082440503,1332,計算機演算法
D090486289,3780,全民國防教育軍事訓練(二)
D031785174,2144,經濟學(二)
D0516044,2193,職場實務
D038919695,2171,管理資訊系統
D0788581,2874,中國文化遺產及其藝術
D008681966,2154,管理科學
D079225915,2172,企業倫理與社會責任
D044458720,2160,管理科學
D052540738,2192,綠色企業與創業
D040989020,1313,資訊與網路安全
D094514544,2138,管理學
D029165445,2985,創業與創新
D0583996,3032,個人資料保護法
D0978662,2198,數量方法
D0950628,1316,資料庫系統
D009805033,2147,資訊網路
D0913118,2152,統計學(二)
D0842835,2865,人生哲學
D067000234,1332,計算機演算法
D0867058,2938,材料與生活
D099393144,2139,資訊網路
D036009053,1302,邏輯設計
D005506651,2142,會計學(二)
D0969425,2993,智慧生活與大數據物聯網應用
D0701334,3780,全民國防教育軍事訓練(二)
D096573389,2162,休閒事業管理
D054491717,3011,從人類學看世界
D0723609,1330,數位信號處理導論
D029020379,2172,企業倫理與社會責任
D091180353,1335,計算機演算法
D035671787,2938,材料與生活
D041002490,1341,計算機演算法
D0711145,2196,財務管理
D081345335,1288,普通物理-電、磁、光實驗
D062236379,2970,時間管理專題
D0688893,1289,微積分(二)實習
D037362508,1296,程式設計(III)
D096807590,2924,現代軍事學
D056716306,2144,經濟學(二)
D0990566,2138,管理學
D086208468,2941,環境教育
D095443843,2171,管理資訊系統
D0588066,1277,程式設計(IV)
D042250593,2981,美好時光，社群聚場
D013275198,2156,商事法
D036917105,1282,邏輯設計
D057148861,2899,當代文學閱讀與寫作
D0516281,2904,應用文
D0640367,1303,邏輯設計實習
D0725026,2920,生活中之物理
D056735406,2875,世界音樂文化
D045912320,2134,會計學(二)
D082911065,1967,作業系統(二)
D0780682,2879,倫理價值與生命哲學
