D0624800,2908,旅遊與多元學習
D0871325,1274,班級活動
D0715826,3004,衣藝美學與創新時尚
D0609820,3021,生命科學
D087329711,1302,邏輯設計
D046147806,2196,財務管理
D0724621,2993,智慧生活與大數據物聯網應用
D0941885,2156,商事法
D065913444,2157,組織行為
D0904125,2170,國際企業管理
D062385312,2945,國際關係
D036588503,1286,程式設計(III)
D010788844,2999,介紹台灣
D0825957,3035,社會學與生活體驗
D0775550,3780,全民國防教育軍事訓練(二)
D0620566,2946,國際關係
D042407720,1307,系統程式
D039989789,2140,班級活動
D0605192,3034,智慧財產之保護與實務
D0526858,1297,程式設計(IV)
D014893216,2140,班級活動
D030785724,2997,舞台道具製作
D033729183,1292,邏輯設計
D064107493,2171,管理資訊系統
D0550941,1367,資訊專題研討(八)
D023440579,1312,物件導向設計實習
D093726856,1296,程式設計(III)
D0853636,1281,線性代數
D002831961,2182,財務管理個案研究
D087276787,1290,微積分(二)
D0653796,2995,鑽石寶石及翡翠玉石之賞析鑑定
D060298188,2144,經濟學(二)
D040839622,1304,系統程式
D0623322,2908,旅遊與多元學習
D0810268,1293,邏輯設計實習
D075814816,2971,性別教育與服務-學習
D054431072,3827,Android Apps創意程式設計
D0912273,3820,體育玩很大：創意運動課程設計
D0918882,2945,國際關係
D049523201,2884,古典小說
D022395634,1324,資訊與網路安全
D054735132,2896,音樂與人生
D0776547,2962,投資與理財
D0832896,2866,人造環境欣賞
D075930349,1340,計算機結構學
D0726560,2166,管理心理學
D0637154,2928,奈米科技與生活
D015746535,3767,全民國防教育軍事訓練(二)
D026829364,1332,計算機演算法
D092570559,1300,微積分(二)
D0752532,1347,文獻研討(二)
D072047767,2924,現代軍事學
D025366754,2930,認識天然災害
D0634747,2139,資訊網路
D0526128,2929,殺蟲劑與生活
D019801285,2145,經濟學(二)實習
D081328482,1972,軟體品質保證與軟體測試
D016863507,2903,應用文
D0701503,2996,劇場服裝設計及製作
D047089204,2934,醫學與人生
D042362272,1306,機率論
D0725042,2963,服務學習專題
D0757646,1318,系統程式
D076493300,1973,人工智慧概論與實務
D0949338,1346,文獻研討(二)
D0969863,2959,生涯規劃
D0710566,1308,資料庫系統
D0763227,2987,專利撰寫實務
D0633916,1334,計算機結構學
D002183015,2144,經濟學(二)
D0956627,2973,行政領導與人脈經營
D0576584,1318,系統程式
D0587440,3041,現代韓國社會和文化
D002398587,2894,宗教與人生
D082898793,3809,前瞻時尚與潮流
D001938517,3013,社會設計專題
D089216873,2890,台灣民間信仰
D077040008,1341,計算機演算法
D042983583,2140,班級活動
D045845888,2961,住宅問題研究
D0704948,2980,從空間看世界
D084681430,2172,企業倫理與社會責任
D0896801,2176,人力資源發展
D0974041,2134,會計學(二)
D0649328,2874,中國文化遺產及其藝術
D093259460,2172,企業倫理與社會責任
D065084175,2957,大陸問題研究
D032189094,1968,超大型積體電路設計導論
D0599825,1971,雲端應用系統開發
D067167067,2147,資訊網路
D0510208,1367,資訊專題研討(八)
D0650117,2899,當代文學閱讀與寫作
D088045382,3002,漢字之美
D0517158,1306,機率論
D042689133,2143,會計學(二)實習
D046219770,2869,佛家思想
D068987589,1298,普通物理-電、磁、光實驗
D0726803,3029,3D城市與數位校園
D065313763,2924,現代軍事學
D091230768,2175,管理資訊系統
D030666184,1274,班級活動
D045419256,1278,普通物理-電、磁、光實驗
D0684908,1334,計算機結構學
D0677531,1276,程式設計(III)
D0713545,1307,系統程式
D081334599,2190,流通管理
D0562300,1307,系統程式
D010817452,1315,系統程式
D010828014,2179,服務科學與創新
D0733284,3016,應用文
D053044242,2933,環境與公害
D0501717,1346,文獻研討(二)
D0506380,1338,計算機演算法
D093081689,2198,數量方法
D039018687,1334,計算機結構學
D067769483,1294,班級活動
D072984826,1301,線性代數
D082743703,1346,文獻研討(二)
D0967482,1280,微積分(二)
D089923665,1302,邏輯設計
D086405881,1332,計算機演算法
D068983185,2174,國際企業管理
D0627277,2140,班級活動
D006069315,2137,經濟學(二)實習
D016073340,1299,微積分(二)實習
D008011862,2139,資訊網路
D0583289,1971,雲端應用系統開發
D0721350,2138,管理學
D0888136,2969,心理劇與自我成長
D003702130,2886,台灣民間信仰
D069228797,2134,會計學(二)
D0975692,2880,倫理價值與生命哲學
D0819517,3045,空間資訊與智慧生活
D043966936,2874,中國文化遺產及其藝術
D070540369,2878,日本歷史與文化
D0990283,1280,微積分(二)
D006622800,3001,事業創新
D0695274,3028,智慧城市與行動應用
D060484499,1324,資訊與網路安全
D062744492,1301,線性代數
D082385446,2935,醫學與人生
D024734028,1294,班級活動
D0524260,3812,音樂劇演唱技巧
D001829969,2156,商事法
D0983344,1298,普通物理-電、磁、光實驗
D0952109,2145,經濟學(二)實習
D041837863,2893,宗教與人生
D040142111,2152,統計學(二)
D0574748,2975,台灣的政府與政治
D0827862,2151,組織行為
D047749962,1290,微積分(二)
D059936848,2945,國際關係
D0562526,1315,系統程式
D0673693,2932,衛星科技應用
D0558591,2982,智慧的天空之眼
D0588766,2924,現代軍事學
D035067306,2139,資訊網路
D016793415,2868,中國文物欣賞
D0842675,1283,邏輯設計實習
D026941295,1281,線性代數
D0778808,3034,智慧財產之保護與實務
D010304846,2930,認識天然災害
D014021787,3891,使用者導向設計
D007761133,1301,線性代數
D097423461,1291,線性代數
D0512199,2167,應用程式設計
D0844078,2202,服務業行銷
D0765327,2961,住宅問題研究
D0542503,2970,時間管理專題
D0653515,2195,作業管理
D0529571,2864,人生哲學
D0662749,3002,漢字之美
D063954005,1320,機率論
D0511527,1308,資料庫系統
D020571771,1304,系統程式
D0932251,2951,心理學整合與發展
D042132226,2957,大陸問題研究
D0828575,3816,Android Apps創意程式設計
D0692809,2963,服務學習專題
D005923977,2916,台灣民俗文化
D079896108,1331,計算機結構學
