D081406869,1321,系統分析與設計
D055081849,1301,線性代數
D0989288,2134,會計學(二)
D073572640,2971,性別教育與服務-學習
D033224909,1323,物件導向設計實習
D012793846,3009,基礎影音製作
D0555173,1274,班級活動
D0734560,1967,作業系統(二)
D075888480,2179,服務科學與創新
D0609134,3809,前瞻時尚與潮流
D059261513,2917,莎士比亞與電影
D095324166,2188,投資管理實務(二)
D0995883,1970,地理資訊於APPS之應用
D082255077,2158,統計學(二)
D0665372,1306,機率論
D0672991,2992,聲音表達與訓練
D0511112,3025,衛星科技應用
D008783257,1332,計算機演算法
D068671648,1321,系統分析與設計
D052689628,2156,商事法
D0640923,1355,知識管理與創新
D0533061,2160,管理科學
D0962643,1970,地理資訊於APPS之應用
D063512670,2965,社會形象創造專題
D0880972,3780,全民國防教育軍事訓練(二)
D0870362,2152,統計學(二)
D0675890,1316,資料庫系統
D0910377,3019,越南地理與文化
D0541515,2869,佛家思想
D0806795,3780,全民國防教育軍事訓練(二)
D0754915,2153,統計學(二)實習
D0717401,3817,iOS APP程式設計
D010720240,1322,物件導向設計
D010811962,1308,資料庫系統
D0950462,2890,台灣民間信仰
D0830053,1332,計算機演算法
D0769292,1331,計算機結構學
D023681897,2972,行政領導與人脈經營
D0793056,2136,經濟學(二)
D0852452,3024,全球暖化與綠色環境設計
D039252937,2953,教育的理論與實踐
D0579216,2151,組織行為
D0558442,3039,策略理論與中國崛起
D0717206,2172,企業倫理與社會責任
D058523469,1276,程式設計(III)
D0828526,2194,行銷管理
D059316619,2194,行銷管理
D047396272,1337,計算機結構學
D0582146,2136,經濟學(二)
D064448008,2154,管理科學
D0768852,2936,化粧品科學與生活時尚
D0730003,2913,世界音樂賞析
D0677403,3898,創新管理與企業家精神
D0873199,1283,邏輯設計實習
D048303361,2898,現代散文
D007825569,2172,企業倫理與社會責任
D097984740,2151,組織行為
D0921988,1274,班級活動
D099307929,1312,物件導向設計實習
D018098594,2172,企業倫理與社會責任
D024070058,2195,作業管理
D035538752,2862,人生哲學
D045168581,2143,會計學(二)實習
D069431661,2997,舞台道具製作
D003557594,1274,班級活動
D005244904,2002,地理資訊於APPS之應用
D096552674,3809,前瞻時尚與潮流
D005903849,1318,系統程式
D0812254,3025,衛星科技應用
D041333341,3829,Android Apps創意程式設計
D054374706,1320,機率論
D048948609,1331,計算機結構學
D041391532,2144,經濟學(二)
D065521687,2985,創業與創新
D0647256,2867,中國文物欣賞
D002984834,2195,作業管理
D018765021,2189,科技應用與金融服務
D005795512,2875,世界音樂文化
D062760027,2983,智慧綠台灣
D034098905,2976,初階智慧型創新
D0629172,3829,Android Apps創意程式設計
D041084601,1290,微積分(二)
D083864742,2134,會計學(二)
D0675113,2180,投資組合管理
D0968045,3898,創新管理與企業家精神
D073315070,2898,現代散文
D0945889,3779,全民國防教育軍事訓練(二)
D046901576,2930,認識天然災害
D0872306,2144,經濟學(二)
D016756038,1288,普通物理-電、磁、光實驗
D0631080,2862,人生哲學
D088801339,2140,班級活動
D057205083,2864,人生哲學
D0700416,1302,邏輯設計
D094148688,2916,台灣民俗文化
D071937458,2147,資訊網路
D084357960,3767,全民國防教育軍事訓練(二)
D011824343,1293,邏輯設計實習
D0949420,1353,雲端計算
D0878736,2180,投資組合管理
D0985996,2156,商事法
D008954275,1282,邏輯設計
D0642711,2002,地理資訊於APPS之應用
D0992228,2935,醫學與人生
D0928609,3780,全民國防教育軍事訓練(二)
D0677199,1362,數位影像安全技術專題
D030661530,2203,網路行銷
D046485434,2943,模擬亞太經合會
D011711605,1292,邏輯設計
D0618574,2143,會計學(二)實習
