D0764972,1351,研究報告寫作
D071298795,1306,機率論
D023292871,1328,組合數學
D0895257,2203,網路行銷
D094782851,1308,資料庫系統
D012966844,2142,會計學(二)
D033629193,2180,投資組合管理
D003762707,2143,會計學(二)實習
D081859580,2948,公民社會的政策參與
D024814416,1307,系統程式
D059298670,2963,服務學習專題
D049238112,2174,國際企業管理
D0528071,2912,電影與性別
D022898135,1331,計算機結構學
D022410016,1284,班級活動
D059236375,2171,管理資訊系統
D0788440,1312,物件導向設計實習
D0740716,1297,程式設計(IV)
D004691891,2906,批判思考
D024682251,1315,系統程式
D093243186,2952,心理學整合與發展
D060713698,3002,漢字之美
D0639622,1319,資料庫系統
D039358134,1292,邏輯設計
D0578653,2196,財務管理
D064668741,3827,Android Apps創意程式設計
D074302154,1309,機率論
D068324896,1335,計算機演算法
D015903099,2135,會計學(二)實習
D002567266,2162,休閒事業管理
D077946232,2989,培育3D設計夢想號學生大使
D0663353,2195,作業管理
D0823030,3000,敲開古典音樂之門
D024250252,2935,醫學與人生
D022135841,2139,資訊網路
D004419228,1281,線性代數
D071909820,2896,音樂與人生
D0607268,2935,醫學與人生
D077223517,1294,班級活動
D089853740,1286,程式設計(III)
D0534779,3810,逢甲夜市雙語導覽設計(2)
D028969488,2144,經濟學(二)
D0654713,3010,彩色寶石鑑賞與珠寶事業經營管理
D014465239,1276,程式設計(III)
D0560022,2987,專利撰寫實務
D0694147,2001,電子商務安全
D0942872,1296,程式設計(III)
D048744645,2877,日本歷史與文化
D021273971,2151,組織行為
D0768979,1354,無線隨意與感測網路技術與應用
D000456425,2175,管理資訊系統
D043933617,1304,系統程式
D091083043,3780,全民國防教育軍事訓練(二)
D046669377,1318,系統程式
D051934446,2196,財務管理
D0615217,3818,iOS APP程式設計
D0949607,2887,台灣民間信仰
D070795882,2151,組織行為
D068031039,2195,作業管理
D0936533,1340,計算機結構學
D006745684,2139,資訊網路
D034691045,2152,統計學(二)
D0789348,2866,人造環境欣賞
D0758889,2983,智慧綠台灣
D004760474,1322,物件導向設計
D042936718,1283,邏輯設計實習
D016407008,2895,音樂與人生
D055705585,3011,從人類學看世界
D0927197,1280,微積分(二)
D007012754,1292,邏輯設計
D058324110,2979,觀光美儀與國際禮儀
D039701039,2195,作業管理
D032711059,1307,系統程式
D080469094,2865,人生哲學
D012311804,1337,計算機結構學
D0625357,2165,消費者行為
D051856168,2203,網路行銷
D0911909,3892,打造自我品牌─職能加值課程
D087067699,2134,會計學(二)
D024348638,2885,台灣民間信仰
D016323292,1300,微積分(二)
D0804987,1311,物件導向設計
D0872094,1296,程式設計(III)
D061661615,1315,系統程式
D084597571,2150,商事法
D057191614,2132,班級活動
D039261434,1323,物件導向設計實習
D049542745,2934,醫學與人生
D043384280,3029,3D城市與數位校園
D021733482,3767,全民國防教育軍事訓練(二)
D021271335,2157,組織行為
D057456775,1319,資料庫系統
D0565710,3043,戀愛、家庭與性別平等
D055663502,2002,地理資訊於APPS之應用
D064199429,3827,Android Apps創意程式設計
D051884307,1340,計算機結構學
D0747670,1352,計算機視覺
D001063714,2895,音樂與人生
D0505737,1348,資訊專題研討(二)
D023128187,2928,奈米科技與生活
D0989288,2928,奈米科技與生活
D0662742,3038,消費者保護法
D0819073,2171,管理資訊系統
