D004872559,1276,程式設計(III)
D046858894,1348,資訊專題研討(二)
D0575857,3049,3D動畫虛擬實境實作(II)
D0872721,1337,計算機結構學
D0855309,2171,管理資訊系統
D069753978,2198,數量方法
D015544513,1302,邏輯設計
D045945373,2965,社會形象創造專題
D046868244,2916,台灣民俗文化
D069665523,1274,班級活動
D021063282,2894,宗教與人生
D050154661,2157,組織行為
D007984051,2965,社會形象創造專題
D041815700,1294,班級活動
D0691068,2888,台灣民間信仰
D079207188,2157,組織行為
D054951136,1299,微積分(二)實習
D0543729,3810,逢甲夜市雙語導覽設計(2)
D001188004,2175,管理資訊系統
D015112927,2165,消費者行為
D0666724,1322,物件導向設計
D0634874,2968,心理劇與自我成長
D0733760,1334,計算機結構學
D0704386,2943,模擬亞太經合會
D0518044,2882,文學、電影DIY
D006070816,2941,環境教育
D097084471,2882,文學、電影DIY
D0557915,2135,會計學(二)實習
D081262076,1316,資料庫系統
D0581178,3019,越南地理與文化
D0563440,3038,消費者保護法
D025992939,1279,微積分(二)實習
D082156121,2908,旅遊與多元學習	
D0519818,2970,時間管理專題
D0927481,2152,統計學(二)
D0776668,2168,企業倫理與社會責任
D035602507,1300,微積分(二)
D005918744,2902,應用文
D014016820,2949,智慧財產之保護與實務
D0808192,2989,培育3D設計夢想號學生大使
D077397539,2152,統計學(二)
D0623558,1305,資料庫系統
D042352792,1334,計算機結構學
D005339082,1289,微積分(二)實習
D048965644,2145,經濟學(二)實習
D0811492,3010,彩色寶石鑑賞與珠寶事業經營管理
D015187734,1303,邏輯設計實習
D0870728,1350,型樣識別
D0883400,3016,應用文
D0510408,2899,當代文學閱讀與寫作
D014531712,1322,物件導向設計
D090037405,2904,應用文
D0540536,2203,網路行銷
D0682381,2172,企業倫理與社會責任
D011502012,1274,班級活動
D0745084,1286,程式設計(III)
D021033568,1288,普通物理-電、磁、光實驗
D0975551,2151,組織行為
D0832983,3028,智慧城市與行動應用
D0700412,1288,普通物理-電、磁、光實驗
D062189200,1322,物件導向設計
D061671935,1291,線性代數
D013979492,1325,UNIX應用與實務
D0817563,1320,機率論
D0630280,1302,邏輯設計
D0986445,2933,環境與公害
D039846747,2139,資訊網路
D0815591,2933,環境與公害
D0918992,1287,程式設計(IV)
D033380414,2175,管理資訊系統
D079195737,1346,文獻研討(二)
D030148178,2952,心理學整合與發展
D030450202,2978,觀光美儀與國際禮儀
D0543415,2139,資訊網路
D002643137,1346,文獻研討(二)
D023192416,2135,會計學(二)實習
D085057364,1298,普通物理-電、磁、光實驗
D0676363,2890,台灣民間信仰
D0786176,1318,系統程式
D036162642,3767,全民國防教育軍事訓練(二)
D066753025,2172,企業倫理與社會責任
D0609805,2999,介紹台灣
D0680511,2962,投資與理財
D025328455,1338,計算機演算法
D0570057,3780,全民國防教育軍事訓練(二)
D087659351,3002,漢字之美
D003462652,2138,管理學
D0835201,2997,舞台道具製作
D0871713,2977,初階智慧型創新
D030475663,2924,現代軍事學
D0829507,3042,性別平等與親密關係
D0651203,1291,線性代數
D0798028,2910,台灣環境與永續生活
D0761213,1331,計算機結構學
D0641288,1309,機率論
D037474430,2135,會計學(二)實習
D043007578,1281,線性代數
D057037608,2198,數量方法
D0811187,1341,計算機演算法
D009079120,1306,機率論
D087671629,2160,管理科學
D056198904,2154,管理科學
D090253553,1300,微積分(二)
D0859461,2904,應用文
D052092695,2904,應用文
D020175481,2146,管理學
D094827453,1303,邏輯設計實習
D025621389,2145,經濟學(二)實習
D095059952,2952,心理學整合與發展
D060782960,1973,人工智慧概論與實務
D0597144,3035,社會學與生活體驗
D0656616,2170,國際企業管理
D060652034,2981,美好時光，社群聚場
D0540395,3017,批判思考
D050451470,2920,生活中之物理
D030828780,1320,機率論
D0834860,2998,性別與新飲食文化探索
D007275975,1288,普通物理-電、磁、光實驗
D0675303,2157,組織行為
D006604219,2175,管理資訊系統
D079955515,2961,住宅問題研究
D030682177,1350,型樣識別
D0991788,1292,邏輯設計
D020214494,1318,系統程式
D080637226,1286,程式設計(III)
D037925161,3899,電子商務與大數據
D002232485,2132,班級活動
D051255848,2927,系統品質建模與挑戰
D0734661,3810,逢甲夜市雙語導覽設計(2)
D018062397,1312,物件導向設計實習
D073980995,2154,管理科學
D0935315,1347,文獻研討(二)
D054644595,1307,系統程式
D097372721,2955,經濟與生活
D022690418,2163,行銷管理個案研究
D035017042,1279,微積分(二)實習
D036207510,1305,資料庫系統
D0921339,1307,系統程式
D093115896,2965,社會形象創造專題
D042742975,2171,管理資訊系統
D079218283,2864,人生哲學
D0785325,3027,生活中的工程與科技
D0886223,1313,資訊與網路安全
