D0635052,3049,3D動畫虛擬實境實作(II)
D082238322,2943,模擬亞太經合會
D097553045,2967,婚姻與家庭
D049691498,2134,會計學(二)
D092381810,2878,日本歷史與文化
D0661458,2149,管理與統計
D079203531,2986,藝術、心靈與創造力
D0857464,2901,應用文
D078165526,2134,會計學(二)
D049033120,2929,殺蟲劑與生活
D046014535,1274,班級活動
D0710997,2150,商事法
D0622738,1328,組合數學
D0775549,2175,管理資訊系統
D010416990,2924,現代軍事學
D0732494,2148,商業軟體應用(一)
D004746867,2196,財務管理
D0542503,2908,旅遊與多元學習
D0792856,1340,計算機結構學
D0828645,1278,普通物理-電、磁、光實驗
D082430429,2908,旅遊與多元學習	
D0698331,1360,敏捷開發
D0861505,2994,探討在台日商管理之文化差異問題
D0900372,2185,產業與競爭分析
D0971474,1335,計算機演算法
D080765868,2136,經濟學(二)
D095650487,1306,機率論
D050747184,2881,文學與生活
D025421378,1280,微積分(二)
D0982723,1298,普通物理-電、磁、光實驗
D037239602,2181,作業管理個案研究
D012090815,2887,台灣民間信仰
D026990125,2956,管理面面觀
D0904453,2918,土地關懷之旅
D038005343,1320,機率論
D0730003,3021,生命科學
D054462250,2147,資訊網路
D0683565,2188,投資管理實務(二)
D049770667,2958,民法實用
D011068150,2973,行政領導與人脈經營
D0929933,3016,應用文
D0968768,2932,衛星科技應用
D0521516,1354,無線隨意與感測網路技術與應用
D0545051,2198,數量方法
D046585776,1301,線性代數
D0969809,3892,打造自我品牌─職能加值課程
D029697946,3767,全民國防教育軍事訓練(二)
D000343589,2132,班級活動
D042890522,2172,企業倫理與社會責任
D0958828,2877,日本歷史與文化
D0624898,1318,系統程式
D0552110,2908,旅遊與多元學習
D0600103,3045,空間資訊與智慧生活
D0732078,2959,生涯規劃
D029986934,2999,介紹台灣
D010819128,1284,班級活動
D032902389,2167,應用程式設計
D0691969,2914,鋼琴音樂萬花筒
D082153342,2907,旅遊與多元學習	
D068747435,2905,批判思考
D090738197,1290,微積分(二)
D0590217,3891,使用者導向設計
D088151342,2977,初階智慧型創新
D070801699,2150,商事法
D057832524,1337,計算機結構學
D094107739,2929,殺蟲劑與生活
D096902714,1338,計算機演算法
D070054460,1284,班級活動
D060663832,1278,普通物理-電、磁、光實驗
D046708458,3780,全民國防教育軍事訓練(二)
D030478725,2154,管理科學
D0844570,2135,會計學(二)實習
D000589260,1276,程式設計(III)
D0835649,1302,邏輯設計
D044338435,2907,旅遊與多元學習	
D0549652,3810,逢甲夜市雙語導覽設計(2)
D060729002,1290,微積分(二)
D043372591,1274,班級活動
D044429447,2151,組織行為
D058281444,2136,經濟學(二)
D063610819,2151,組織行為
D0951604,2191,期貨與選擇權
D0771279,3029,3D城市與數位校園
D089122990,1282,邏輯設計
D045682711,2170,國際企業管理
D044026004,1346,文獻研討(二)
D0693514,1294,班級活動
D011783763,2884,古典小說
D0923899,2968,心理劇與自我成長
D092696839,2196,財務管理
D0610399,2919,生命科學
D042355601,1313,資訊與網路安全
D0869425,2894,宗教與人生
D029481187,1311,物件導向設計
D029038558,2168,企業倫理與社會責任
D080325178,3813,劇場與影像設計
D050799527,2132,班級活動
D003685327,2147,資訊網路
D055122917,2864,人生哲學
D0698285,2144,經濟學(二)
D0690550,2941,環境教育
D0897005,3016,應用文
D0869081,2869,佛家思想
D003523452,1286,程式設計(III)
D016774650,1331,計算機結構學
D0749311,2159,統計學(二)實習
D059773931,2874,中國文化遺產及其藝術
D0818568,2165,消費者行為
D0801180,1287,程式設計(IV)
D067050956,3009,基礎影音製作
D001481198,2150,商事法
D057454207,2146,管理學
D057973845,3767,全民國防教育軍事訓練(二)
D0701856,2196,財務管理
D0679574,2956,管理面面觀
D0703842,1292,邏輯設計
D0610327,1280,微積分(二)
D0909542,3893,與產業接軌─共通核心職能培育
D0519799,2997,舞台道具製作
D0903135,1296,程式設計(III)
D0610807,2144,經濟學(二)
D0915425,3022,生態環境保育
D005469703,1338,計算機演算法
D033326764,2176,人力資源發展
D0634938,2134,會計學(二)
D094238914,2966,婚姻與家庭
D0884812,3015,台灣文學
D022281685,2887,台灣民間信仰
D0685036,2203,網路行銷
D0932305,1281,線性代數
D009574557,2147,資訊網路
D0867259,3809,前瞻時尚與潮流
D061774933,2134,會計學(二)
D012647859,2159,統計學(二)實習
D069722912,1302,邏輯設計
D007592867,1283,邏輯設計實習
D0943787,2929,殺蟲劑與生活
D007575709,1304,系統程式
D067047970,1320,機率論
D086431026,3004,衣藝美學與創新時尚
D061066236,2171,管理資訊系統
D054034303,2146,管理學
D0760610,1304,系統程式
D017855105,1332,計算機演算法
D032727104,2140,班級活動
D041629703,1281,線性代數
D005506651,1352,計算機視覺
D070476606,1306,機率論
D059824541,1316,資料庫系統
D034929780,3813,劇場與影像設計
D090548178,1300,微積分(二)
