D030304482,2179,服務科學與創新
D068154318,2150,商事法
D006983727,2978,觀光美儀與國際禮儀
D052642685,2889,台灣民間信仰
D097267591,1317,機率論
D037867836,2959,生涯規劃
D0553321,1348,資訊專題研討(二)
D0659793,1970,地理資訊於APPS之應用
D014168154,2168,企業倫理與社會責任
D090052187,2167,應用程式設計
D028165149,1300,微積分(二)
D035265276,1284,班級活動
D0992715,1290,微積分(二)
D0706134,2168,企業倫理與社會責任
D0664894,3779,全民國防教育軍事訓練(二)
D022667342,3779,全民國防教育軍事訓練(二)
D081262076,1315,系統程式
D0730437,2150,商事法
D004824527,1283,邏輯設計實習
D009127715,2868,中國文物欣賞
D062866125,1972,軟體品質保證與軟體測試
D055679725,1968,超大型積體電路設計導論
D010368824,1346,文獻研討(二)
D011870890,2156,商事法
D0735081,2876,日本歷史與文化
D000838894,2135,會計學(二)實習
D0811721,3812,音樂劇演唱技巧
D051373931,1329,電子商務安全
D030474376,2920,生活中之物理
D044442439,1352,計算機視覺
D0973593,2975,台灣的政府與政治
D001029154,3828,Android Apps創意程式設計
D046425034,1282,邏輯設計
D046875631,2953,教育的理論與實踐
D073549697,2961,住宅問題研究
D0943047,2919,生命科學
D081024810,1303,邏輯設計實習
D015316684,2151,組織行為
D0871786,2159,統計學(二)實習
D031879088,1328,組合數學
D0916960,2153,統計學(二)實習
D0927354,2157,組織行為
D0555652,2136,經濟學(二)
D0704310,1319,資料庫系統
D0631734,2943,模擬亞太經合會
D088937809,1278,普通物理-電、磁、光實驗
D018834246,1337,計算機結構學
D010352984,3767,全民國防教育軍事訓練(二)
D0763802,1320,機率論
D0896999,1341,計算機演算法
D095991153,1274,班級活動
D032211566,1337,計算機結構學
D008232786,1292,邏輯設計
D072420942,1304,系統程式
D0956660,2001,電子商務安全
D002480282,2988,劇場實務（二）
D091396518,1298,普通物理-電、磁、光實驗
D080865100,1329,電子商務安全
D0810132,2202,服務業行銷
D097541943,1318,系統程式
D058071311,1280,微積分(二)
D075795993,3780,全民國防教育軍事訓練(二)
D022903143,2988,劇場實務（二）
D055617598,2134,會計學(二)
D094853674,1305,資料庫系統
D037478001,1308,資料庫系統
