D0693654,2951,心理學整合與發展
D077292353,2188,投資管理實務(二)
D003244968,1356,資料探勘
D033319896,2174,國際企業管理
D033460161,1308,資料庫系統
D071809533,2150,商事法
D0813172,2921,皮膚保養醫學
D0835450,2973,行政領導與人脈經營
D0756140,2153,統計學(二)實習
D0845002,1279,微積分(二)實習
D095387956,2194,行銷管理
D077513618,1322,物件導向設計
D0854738,2175,管理資訊系統
D044080853,2926,創新綠色科技
D021338243,2168,企業倫理與社會責任
D0657126,2134,會計學(二)
D004144083,2923,現代軍事學
D045558597,2159,統計學(二)實習
D092016118,1320,機率論
D058600160,2953,教育的理論與實踐
D014344435,2194,行銷管理
D069713026,2910,台灣環境與永續生活
D0900771,1348,資訊專題研討(二)
D0595234,2926,創新綠色科技
D082408725,2961,住宅問題研究
D015198648,1299,微積分(二)實習
D0712477,3779,全民國防教育軍事訓練(二)
D083089343,2927,系統品質建模與挑戰
D098235148,2952,心理學整合與發展
D086344760,2142,會計學(二)
D092839007,2160,管理科學
D014149795,1292,邏輯設計
D0708209,2159,統計學(二)實習
D0713456,2189,科技應用與金融服務
D018480788,1282,邏輯設計
D0579424,1287,程式設計(IV)
D0508855,1288,普通物理-電、磁、光實驗
D074619108,1302,邏輯設計
D034396803,2180,投資組合管理
D013185664,1280,微積分(二)
D023914643,1291,線性代數
D0677693,2195,作業管理
D009618978,2139,資訊網路
D0766053,3022,生態環境保育
D081608379,2147,資訊網路
D0569969,2186,企業管理實務
D0836250,2873,希臘羅馬神話故事與西洋藝術
D0728914,3030,氣候變遷對臺灣之衝擊
D0805610,1290,微積分(二)
D066597087,2981,美好時光，社群聚場
D0622020,1335,計算機演算法
D090049675,3780,全民國防教育軍事訓練(二)
D073743507,1320,機率論
D031771993,3002,漢字之美
D093709026,1279,微積分(二)實習
