D0981483,3036,社會學與生活體驗
D091793997,1280,微積分(二)
D071243047,1284,班級活動
D033063270,1311,物件導向設計
D082631833,3779,全民國防教育軍事訓練(二)
D077889324,2144,經濟學(二)
D050380947,2968,心理劇與自我成長
D0931904,1329,電子商務安全
D0907475,2944,地方自治
D0923122,2896,音樂與人生
D046345547,3780,全民國防教育軍事訓練(二)
D011108009,2142,會計學(二)
D0728336,1319,資料庫系統
D090364082,1337,計算機結構學
D0702653,2162,休閒事業管理
D018030884,1304,系統程式
D016941403,3780,全民國防教育軍事訓練(二)
D011844969,2935,醫學與人生
D0927527,2873,希臘羅馬神話故事與西洋藝術
D060226921,3780,全民國防教育軍事訓練(二)
D0990161,2170,國際企業管理
D0735500,2151,組織行為
D003523452,1288,普通物理-電、磁、光實驗
D096967515,1274,班級活動
D064417349,2174,國際企業管理
D062424479,2192,綠色企業與創業
D0508478,1303,邏輯設計實習
D0693138,2160,管理科學
D0573588,2168,企業倫理與社會責任
D051002640,2132,班級活動
D038098567,2132,班級活動
D096357255,2139,資訊網路
D026688275,1318,系統程式
D070696820,2872,希臘羅馬神話故事與西洋藝術
D065115893,2134,會計學(二)
D029048670,2154,管理科學
D037151393,2977,初階智慧型創新
D057195568,1303,邏輯設計實習
D055531139,2953,教育的理論與實踐
D077152152,2144,經濟學(二)
D072314357,2989,培育3D設計夢想號學生大使
D067362844,1284,班級活動
D033636269,1284,班級活動
D0656211,2950,智慧財產之保護與實務
D0640243,2186,企業管理實務
D075066475,2961,住宅問題研究
D0669527,3039,策略理論與中國崛起
D023613034,1289,微積分(二)實習
D088073507,2196,財務管理
D021056376,1348,資訊專題研討(二)
D0635196,2960,生涯規劃
D0620290,2162,休閒事業管理
D0961966,2138,管理學
D0562919,3898,創新管理與企業家精神
D074325672,2978,觀光美儀與國際禮儀
D076028151,2904,應用文
D090690112,1348,資訊專題研討(二)
D0877896,2189,科技應用與金融服務
D030447950,2927,系統品質建模與挑戰
D008963567,1313,資訊與網路安全
D058632291,1332,計算機演算法
D0672124,2156,商事法
D0949653,1317,機率論
D079158787,1281,線性代數
D082584474,1283,邏輯設計實習
D090482281,2176,人力資源發展
D0954154,2927,系統品質建模與挑戰
D021257285,2941,環境教育
D002646527,3006,性別差異與性別平等
D030304536,1346,文獻研討(二)
D0959874,1291,線性代數
D0975773,3030,氣候變遷對臺灣之衝擊
D044855062,1337,計算機結構學
D0846195,1300,微積分(二)
D0588303,2956,管理面面觀
D010032954,1315,系統程式
D0746854,3767,全民國防教育軍事訓練(二)
D016430525,1294,班級活動
D054644533,2163,行銷管理個案研究
D0994056,2136,經濟學(二)
D0520643,1337,計算機結構學
D006348229,1316,資料庫系統
D007748479,2954,教育的理論與實踐
D0756245,2144,經濟學(二)
D031819060,2143,會計學(二)實習
D080949800,1281,線性代數
D035071389,2884,古典小說
D0807571,2879,倫理價值與生命哲學
D094450118,2132,班級活動
D0724310,3010,彩色寶石鑑賞與珠寶事業經營管理
D036591633,2192,綠色企業與創業
D060971616,1282,邏輯設計
D037766139,2160,管理科學
D073517597,1320,機率論
D097896463,2138,管理學
D070720655,1309,機率論
D008613097,3767,全民國防教育軍事訓練(二)
D0797451,2168,企業倫理與社會責任
D013985691,1302,邏輯設計
D0944031,1289,微積分(二)實習
D0802522,2906,批判思考
D0659572,2196,財務管理
D051796624,2175,管理資訊系統
D099063702,2903,應用文
D030134768,2158,統計學(二)
D0510833,2886,台灣民間信仰
D040779553,2902,應用文
D040801629,2864,人生哲學
D0998190,2143,會計學(二)實習
D0929718,1324,資訊與網路安全
D026307428,1323,物件導向設計實習
D004775447,2947,戀愛心理學
D048697620,2144,經濟學(二)
D0849445,1319,資料庫系統
D0682692,1292,邏輯設計
D0911341,2931,衛星科技應用
D013126803,3010,彩色寶石鑑賞與珠寶事業經營管理
D088912028,1281,線性代數
D028974314,1355,知識管理與創新
D0591450,2988,劇場實務（二）
D082238322,1302,邏輯設計
D097198826,2153,統計學(二)實習
D055206334,2870,詩詞欣賞
D0626789,2986,藝術、心靈與創造力
D0757753,3812,音樂劇演唱技巧
D061027237,2904,應用文
D0644218,1302,邏輯設計
D0523424,1314,UNIX應用與實務
D051217983,2972,行政領導與人脈經營
D026712468,2987,專利撰寫實務
D045968648,1353,雲端計算
D0729366,2174,國際企業管理
D055531764,2154,管理科學
D058428153,2875,世界音樂文化
D0992689,2156,商事法
D021878558,2143,會計學(二)實習
D057335308,1276,程式設計(III)
D0553570,2984,智慧定位-衛星導航
D089154557,1346,文獻研討(二)
D0735669,2154,管理科學
D0731044,2180,投資組合管理
D0715864,2147,資訊網路
D032328103,2147,資訊網路
D090937286,2142,會計學(二)
D041347492,3767,全民國防教育軍事訓練(二)
D012966844,2893,宗教與人生
D090406935,1307,系統程式
D066754558,1335,計算機演算法
D0512828,2866,人造環境欣賞
D093419734,1298,普通物理-電、磁、光實驗
D083979309,2181,作業管理個案研究
D022733702,2871,詩詞欣賞
D052594946,2966,婚姻與家庭
D074506132,2134,會計學(二)
D038660665,2873,希臘羅馬神話故事與西洋藝術
D085052314,1303,邏輯設計實習
D007462931,1334,計算機結構學
D0945686,1286,程式設計(III)
D018601046,2190,流通管理
D0709331,1299,微積分(二)實習
D054076198,1348,資訊專題研討(二)
D049764499,1341,計算機演算法
D0925803,3892,打造自我品牌─職能加值課程
D0695238,1340,計算機結構學
D027035764,1280,微積分(二)
D086285339,2891,生死與哲學
D029130658,2158,統計學(二)
D0667391,1281,線性代數
D083159657,2938,材料與生活
D019939537,2171,管理資訊系統
D061876880,2136,經濟學(二)
D066566083,1281,線性代數
D0857619,1316,資料庫系統
D019898964,2897,音樂與人生
D0688541,1289,微積分(二)實習
D0577664,1316,資料庫系統
D022064226,2965,社會形象創造專題
D0822913,2931,衛星科技應用
D040057132,2957,大陸問題研究
D029428915,2196,財務管理
D032229769,2179,服務科學與創新
D080524328,1351,研究報告寫作
D0906424,3039,策略理論與中國崛起
D0706034,2894,宗教與人生
D0808364,1294,班級活動
D0908664,1334,計算機結構學
D0602724,3767,全民國防教育軍事訓練(二)
D026952390,2147,資訊網路
