D089144817,1303,邏輯設計實習
D0568768,1331,計算機結構學
D074967797,2152,統計學(二)
D0963742,2948,公民社會的政策參與
D0695817,2955,經濟與生活
D071520742,2181,作業管理個案研究
D015198914,1288,普通物理-電、磁、光實驗
D0532521,3015,台灣文學
D084702890,2877,日本歷史與文化
D0595602,2951,心理學整合與發展
D057616858,1300,微積分(二)
D063159189,1319,資料庫系統
D030323117,2890,台灣民間信仰
D028709169,1334,計算機結構學
D0722499,1314,UNIX應用與實務
D038894435,2147,資訊網路
D072989692,2876,日本歷史與文化
D048282673,2136,經濟學(二)
D004524939,3828,Android Apps創意程式設計
D017077187,2167,應用程式設計
D014861048,2153,統計學(二)實習
D062620468,1315,系統程式
D022937353,2967,婚姻與家庭
D0522971,2175,管理資訊系統
D0664196,2900,電影藝術專題講座　
D0581773,2920,生活中之物理
D096321645,1327,物件導向設計實習
D0634191,2957,大陸問題研究
D075583651,1282,邏輯設計
D087828566,3009,基礎影音製作
D0681636,3030,氣候變遷對臺灣之衝擊
D0500948,1297,程式設計(IV)
D040275451,2154,管理科學
D0730608,2921,皮膚保養醫學
D0582748,2967,婚姻與家庭
D008028150,2989,培育3D設計夢想號學生大使
D082096885,2140,班級活動
D070770421,2908,旅遊與多元學習	
D042831280,2963,服務學習專題
D035192305,1331,計算機結構學
D025752625,2963,服務學習專題
D078047600,1281,線性代數
D0952958,1321,系統分析與設計
D0854961,2157,組織行為
D003603369,1296,程式設計(III)
D026787893,1291,線性代數
D0567046,2937,性別與心理衛生
D054682559,2938,材料與生活
D062853712,2920,生活中之物理
D027554753,2156,商事法
D088572895,1280,微積分(二)
D085193079,2132,班級活動
D019508139,2908,旅遊與多元學習	
D0683976,3004,衣藝美學與創新時尚
D0926111,1282,邏輯設計
D078951419,2935,醫學與人生
D0897415,2982,智慧的天空之眼
D0605239,2166,管理心理學
D0573411,2958,民法實用
D002188744,2176,人力資源發展
D0707180,2883,文學、電影DIY
D067422845,1279,微積分(二)實習
D079669108,2938,材料與生活
D0617029,2894,宗教與人生
D087197549,1288,普通物理-電、磁、光實驗
D0900917,3767,全民國防教育軍事訓練(二)
D008020604,2167,應用程式設計
D0720975,1317,機率論
D011298144,2145,經濟學(二)實習
D0854713,1970,地理資訊於APPS之應用
D0882693,1293,邏輯設計實習
D0525249,1298,普通物理-電、磁、光實驗
D006020019,3780,全民國防教育軍事訓練(二)
D0983608,2168,企業倫理與社會責任
D0716440,1315,系統程式
D065118856,2899,當代文學閱讀與寫作
D0558362,1324,資訊與網路安全
D049474183,1338,計算機演算法
D053293022,1320,機率論
D090993909,1290,微積分(二)
D022244178,3780,全民國防教育軍事訓練(二)
D062474184,2158,統計學(二)
D063653441,2947,戀愛心理學
D067910410,1276,程式設計(III)
D0846318,1305,資料庫系統
D0867407,2147,資訊網路
D0702295,3021,生命科學
D034240762,1320,機率論
D077612793,1334,計算機結構學
D094224863,2898,現代散文
D089070970,2153,統計學(二)實習
D0517631,2985,創業與創新
D095071398,2966,婚姻與家庭
D010628041,1276,程式設計(III)
D0961760,2941,環境教育
D058826089,3780,全民國防教育軍事訓練(二)
D0719113,2175,管理資訊系統
D057139289,2172,企業倫理與社會責任
D0995601,2159,統計學(二)實習
D0760287,2926,創新綠色科技
D0788047,2955,經濟與生活
D024231428,2944,地方自治
D065744277,2926,創新綠色科技
D0729187,2882,文學、電影DIY
D012385386,1346,文獻研討(二)
D065084175,1310,系統分析與設計
D085256972,1281,線性代數
D0684417,3012,衣藝美學與科技時尚
D0964394,3900,學術寫作與商業報告
D0708506,2144,經濟學(二)
D045316173,2981,美好時光，社群聚場
D0840113,3810,逢甲夜市雙語導覽設計(2)
D0835237,2160,管理科學
D0690653,2987,專利撰寫實務
D0880374,2168,企業倫理與社會責任
D0732419,1281,線性代數
D056899351,1289,微積分(二)實習
D0525316,3820,體育玩很大：創意運動課程設計
D051197315,2919,生命科學
D0705371,1347,文獻研討(二)
D084809599,1284,班級活動
D0569453,2158,統計學(二)
D047843592,2907,旅遊與多元學習	
D0745293,3030,氣候變遷對臺灣之衝擊
D017077996,2903,應用文
D076548390,2873,希臘羅馬神話故事與西洋藝術
D042057321,1341,計算機演算法
D041745359,2973,行政領導與人脈經營
D0939381,2999,介紹台灣
D096644409,2172,企業倫理與社會責任
D054827929,2134,會計學(二)
D057789569,1307,系統程式
D0671238,2147,資訊網路
D0542125,1278,普通物理-電、磁、光實驗
D067439638,2152,統計學(二)
D0534776,1294,班級活動
D060366504,1968,超大型積體電路設計導論
D005445424,1341,計算機演算法
D0876017,3898,創新管理與企業家精神
D0940472,1320,機率論
D0779896,1347,文獻研討(二)
D070717594,1298,普通物理-電、磁、光實驗
D0906682,3037,民法實用
D004589976,2936,化粧品科學與生活時尚
D032098495,2931,衛星科技應用
D061029576,2139,資訊網路
D015112927,1318,系統程式
D054607682,3014,築橋創新競賽
D0945907,1338,計算機演算法
D053555526,2139,資訊網路
D040064659,1292,邏輯設計
D099374860,2152,統計學(二)
D063637694,1279,微積分(二)實習
D0612514,2177,文化創意經營策略
D0935022,2184,職場英文
D0664509,1305,資料庫系統
D053038197,2903,應用文
D024675703,2907,旅遊與多元學習	
D010582442,2144,經濟學(二)
D0723888,3892,打造自我品牌─職能加值課程
D021022685,2142,會計學(二)
D057244426,2881,文學與生活
D016953819,2138,管理學
D0845050,3004,衣藝美學與創新時尚
D044178055,1298,普通物理-電、磁、光實驗
D0590363,3018,旅遊與多元學習
D093339896,1364,資訊專題研討(六)
D095785141,3898,創新管理與企業家精神
D096395745,1274,班級活動
D0841741,1356,資料探勘
D069890932,2144,經濟學(二)
D098967834,1274,班級活動
D091386670,1321,系統分析與設計
D092970090,2170,國際企業管理
D0889644,3034,智慧財產之保護與實務
D099903749,2947,戀愛心理學
D007667961,1349,具體數學
D018216158,2196,財務管理
D041757970,1298,普通物理-電、磁、光實驗
D009985636,2910,台灣環境與永續生活
D0574566,1967,作業系統(二)
D079629690,1289,微積分(二)實習
D059719380,2926,創新綠色科技
D034534977,2163,行銷管理個案研究
D001468618,1279,微積分(二)實習
