D0922689,2900,電影藝術專題講座　
D0907528,2955,經濟與生活
D020732417,2154,管理科學
D073746904,2154,管理科學
D003294383,1283,邏輯設計實習
D0582026,2168,企業倫理與社會責任
D060577214,2987,專利撰寫實務
D0605778,2163,行銷管理個案研究
D0556146,1301,線性代數
D0541015,1296,程式設計(III)
D0852496,2937,性別與心理衛生
D0928241,2877,日本歷史與文化
D010883297,2135,會計學(二)實習
D049278682,3817,iOS APP程式設計
D090273315,1278,普通物理-電、磁、光實驗
D0631819,3889,春雨講堂-生活的奧義
D0604579,1316,資料庫系統
D058425442,2159,統計學(二)實習
D090691300,2897,音樂與人生
D085259942,1331,計算機結構學
D0541836,1299,微積分(二)實習
D037129484,1322,物件導向設計
D003070741,2156,商事法
D0629725,2138,管理學
D0936741,1305,資料庫系統
D0663397,3767,全民國防教育軍事訓練(二)
D0848506,3780,全民國防教育軍事訓練(二)
D030477292,1304,系統程式
D076819872,2196,財務管理
D0588757,2175,管理資訊系統
D0659902,2150,商事法
D018964981,2171,管理資訊系統
D071253954,1332,計算機演算法
D0804918,2928,奈米科技與生活
D0794356,3038,消費者保護法
D0891163,1286,程式設計(III)
D019931074,1322,物件導向設計
D088879932,2924,現代軍事學
D097130567,2979,觀光美儀與國際禮儀
D025103618,1335,計算機演算法
D096422502,2874,中國文化遺產及其藝術
D022872890,2898,現代散文
D004419228,1274,班級活動
D058297421,1340,計算機結構學
D066830214,1308,資料庫系統
D004570752,1327,物件導向設計實習
D0582412,2191,期貨與選擇權
D0732214,3815,Android Apps創意程式設計
D028302865,2151,組織行為
D042391296,1286,程式設計(III)
D077472144,2160,管理科學
D030420724,3006,性別差異與性別平等
D040794211,1350,型樣識別
D0751203,3780,全民國防教育軍事訓練(二)
D015779724,2935,醫學與人生
D091232595,2868,中國文物欣賞
D0767422,1967,作業系統(二)
D0579396,1309,機率論
D059404408,1332,計算機演算法
D009132764,3892,打造自我品牌─職能加值課程
D047317253,1364,資訊專題研討(六)
D0907849,2182,財務管理個案研究
D0891648,1302,邏輯設計
D069393778,2896,音樂與人生
D0740649,1283,邏輯設計實習
D010216811,1300,微積分(二)
D035638919,1346,文獻研討(二)
D015074126,1276,程式設計(III)
D057345550,1279,微積分(二)實習
D011709732,3779,全民國防教育軍事訓練(二)
D051813185,1281,線性代數
D095164205,2985,創業與創新
D086920094,2139,資訊網路
D009467521,2170,國際企業管理
D026756240,2969,心理劇與自我成長
D002259017,1291,線性代數
D052749896,2154,管理科學
D0536325,1302,邏輯設計
D0929602,2960,生涯規劃
D029956258,2921,皮膚保養醫學
D0654440,2885,台灣民間信仰
D033056548,1313,資訊與網路安全
D048183499,2135,會計學(二)實習
D030278042,2188,投資管理實務(二)
D0591477,2134,會計學(二)
D023174924,2876,日本歷史與文化
D0859632,2138,管理學
D0502667,3029,3D城市與數位校園
D014138157,1301,線性代數
D091312075,2139,資訊網路
D011905288,1316,資料庫系統
D051266509,2160,管理科學
D032656190,1281,線性代數
D074018369,2195,作業管理
D0949336,1326,物件導向設計
D043115495,2170,國際企業管理
D095073019,2194,行銷管理
D0789156,2172,企業倫理與社會責任
D073031475,2886,台灣民間信仰
D039252326,2134,會計學(二)
D078513600,1334,計算機結構學
D0812465,3779,全民國防教育軍事訓練(二)
D069077548,1310,系統分析與設計
D027629369,2156,商事法
D034707951,2961,住宅問題研究
D0884225,2867,中國文物欣賞
D0668194,1362,數位影像安全技術專題
D072710869,1348,資訊專題研討(二)
D090643835,1341,計算機演算法
D0708161,2873,希臘羅馬神話故事與西洋藝術
D035871217,2156,商事法
D076352751,3006,性別差異與性別平等
