D001122879,1309,機率論
D0650062,2915,音樂行旅 - 巡訪古典音樂大師
D030359475,1296,程式設計(III)
D0836988,1287,程式設計(IV)
D0697646,2144,經濟學(二)
D065415801,1293,邏輯設計實習
D006318413,1318,系統程式
D011469537,1327,物件導向設計實習
D0674720,1335,計算機演算法
D0974787,1338,計算機演算法
D098035069,2163,行銷管理個案研究
D098601288,2900,電影藝術專題講座　
D062009560,2961,住宅問題研究
D0539007,3006,性別差異與性別平等
D088611334,1327,物件導向設計實習
D0826661,2158,統計學(二)
D001941548,2933,環境與公害
D036328642,2196,財務管理
D037061913,2937,性別與心理衛生
D070112474,1967,作業系統(二)
D0835887,3020,世界建築欣賞
D0543378,1307,系統程式
D0866968,2928,奈米科技與生活
D0876257,3043,戀愛、家庭與性別平等
D052972454,2139,資訊網路
D0582475,2871,詩詞欣賞
D0614124,2940,智慧城市實務分析
D096254455,1306,機率論
D099097516,1303,邏輯設計實習
D024505970,2961,住宅問題研究
D0953879,1274,班級活動
D002569994,2143,會計學(二)實習
D0722092,3780,全民國防教育軍事訓練(二)
D007008627,2146,管理學
D056757606,2947,戀愛心理學
D091895523,3011,從人類學看世界
D0921975,2961,住宅問題研究
D0857440,3020,世界建築欣賞
D000941297,2154,管理科學
D095055411,1308,資料庫系統
D0544751,1294,班級活動
D045864407,1278,普通物理-電、磁、光實驗
D0716765,1289,微積分(二)實習
D0917857,1332,計算機演算法
D089583043,2924,現代軍事學
D0796686,1325,UNIX應用與實務
D022016485,2876,日本歷史與文化
D010216811,1301,線性代數
D026304304,3780,全民國防教育軍事訓練(二)
D069725029,1362,數位影像安全技術專題
D0943090,1290,微積分(二)
D055293990,1292,邏輯設計
D0548684,1280,微積分(二)
D053707222,2871,詩詞欣賞
D042829010,2170,國際企業管理
D052730078,1321,系統分析與設計
D009336858,2874,中國文化遺產及其藝術
D032502992,2158,統計學(二)
D088085524,1289,微積分(二)實習
D093470322,1286,程式設計(III)
D0542261,1353,雲端計算
D013132934,2889,台灣民間信仰
D063901399,1972,軟體品質保證與軟體測試
D0734738,2914,鋼琴音樂萬花筒
D002955629,2168,企業倫理與社會責任
D052900426,2867,中國文物欣賞
D013651435,2865,人生哲學
D0555254,2139,資訊網路
D091026187,1294,班級活動
D052046674,3780,全民國防教育軍事訓練(二)
D0978768,1287,程式設計(IV)
D064266961,2896,音樂與人生
D0736711,2890,台灣民間信仰
D0562862,1318,系統程式
D0878082,2151,組織行為
D007106071,2198,數量方法
D053718174,1282,邏輯設計
D0881477,2191,期貨與選擇權
D0766407,2185,產業與競爭分析
D0632544,2981,美好時光，社群聚場
D092976856,1282,邏輯設計
D025892024,1279,微積分(二)實習
D0656371,2134,會計學(二)
D042994152,2948,公民社會的政策參與
D089284896,2870,詩詞欣賞
D0861090,2195,作業管理
D0952267,2970,時間管理專題
D001236521,2138,管理學
D093179256,1290,微積分(二)
D084910561,2171,管理資訊系統
D063617443,1319,資料庫系統
D0782922,2918,土地關懷之旅
D013203405,2140,班級活動
D0656888,2953,教育的理論與實踐
D099092115,1316,資料庫系統
D024567879,3818,iOS APP程式設計
D019291352,1278,普通物理-電、磁、光實驗
D012912230,2943,模擬亞太經合會
D014049286,2135,會計學(二)實習
D0622862,1298,普通物理-電、磁、光實驗
D059759720,2884,古典小說
D0834453,3010,彩色寶石鑑賞與珠寶事業經營管理
D083615061,1303,邏輯設計實習
D084322333,1353,雲端計算
D075410865,2958,民法實用
D035175896,2180,投資組合管理
D028905448,1276,程式設計(III)
D0753366,2936,化粧品科學與生活時尚
D021762550,1305,資料庫系統
D0500789,2898,現代散文
D043177042,1356,資料探勘
D0684811,2185,產業與競爭分析
D078521094,2170,國際企業管理
D047453364,1338,計算機演算法
D0718827,1306,機率論
D060399526,2923,現代軍事學
D098220519,1304,系統程式
D085679702,1350,型樣識別
D041877159,2144,經濟學(二)
D003655221,2194,行銷管理
D0708444,2954,教育的理論與實踐
D061022362,2156,商事法
D038851254,3006,性別差異與性別平等
D0610006,2171,管理資訊系統
D030912137,2958,民法實用
D0939576,1318,系統程式
D0830763,1289,微積分(二)實習
D099680060,1304,系統程式
D0581650,1347,文獻研討(二)
D087057423,1300,微積分(二)
D0752082,2966,婚姻與家庭
D009510753,1364,資訊專題研討(六)
D015744661,2175,管理資訊系統
D052032738,1294,班級活動
D081513826,2147,資訊網路
D029086580,1284,班級活動
D0756159,2930,認識天然災害
D0727982,2138,管理學
D051282028,2159,統計學(二)實習
D018253993,2142,會計學(二)
D021635656,2176,人力資源發展
D0753202,2139,資訊網路
D0527761,2145,經濟學(二)實習
D006198312,1283,邏輯設計實習
D032639230,2182,財務管理個案研究
D0884782,1334,計算機結構學
