D0849406,2174,國際企業管理
D081773107,3767,全民國防教育軍事訓練(二)
D041257029,1331,計算機結構學
D096893395,2004,人工智慧概論與實務
D004346715,1294,班級活動
D071083674,2933,環境與公害
D007120879,1302,邏輯設計
D057195568,1300,微積分(二)
D0984148,2893,宗教與人生
D085462236,1294,班級活動
D0757864,2871,詩詞欣賞
D083470592,1280,微積分(二)
D035713111,2949,智慧財產之保護與實務
D054306721,2170,國際企業管理
D063894929,2004,人工智慧概論與實務
D094398793,2910,台灣環境與永續生活
D0524504,1293,邏輯設計實習
D0582547,2909,向儒道思想學情緒管理
D0549709,1973,人工智慧概論與實務
D0715792,1274,班級活動
D0909705,3016,應用文
D031301541,2176,人力資源發展
D010697573,2196,財務管理
D082645212,2132,班級活動
D0909420,2180,投資組合管理
D0655777,3812,音樂劇演唱技巧
D0891798,2142,會計學(二)
D0975975,1296,程式設計(III)
D0685648,2974,非商業背景會計學
D0996186,1319,資料庫系統
D095252377,2902,應用文
D050450084,1311,物件導向設計
D066070207,1317,機率論
D069764776,2142,會計學(二)
D070765328,1327,物件導向設計實習
D0961223,2137,經濟學(二)實習
D089145067,1332,計算機演算法
D080311416,2159,統計學(二)實習
D069650932,1309,機率論
D0603208,3045,空間資訊與智慧生活
D088880785,3767,全民國防教育軍事訓練(二)
D0771713,2134,會計學(二)
D050504633,2871,詩詞欣賞
D0818302,2136,經濟學(二)
D010853535,2143,會計學(二)實習
D009709713,1291,線性代數
D016636552,2174,國際企業管理
D090112348,1320,機率論
D002059877,2157,組織行為
D092290983,2189,科技應用與金融服務
D035132110,1290,微積分(二)
D097529293,1302,邏輯設計
D026045054,2953,教育的理論與實踐
D0549439,1349,具體數學
D016928558,1326,物件導向設計
D088559360,1332,計算機演算法
D0879503,1318,系統程式
D065117347,2158,統計學(二)
D054011540,2170,國際企業管理
D056560107,2891,生死與哲學
D0673277,3026,綠能與環境
D067348565,2179,服務科學與創新
D006732257,2132,班級活動
D050845903,1340,計算機結構學
D0692159,1279,微積分(二)實習
D044976200,2972,行政領導與人脈經營
D020568863,1293,邏輯設計實習
D051846091,2171,管理資訊系統
D0950240,3780,全民國防教育軍事訓練(二)
D070604122,1313,資訊與網路安全
D0584544,2154,管理科學
D077936271,2168,企業倫理與社會責任
D066064855,2874,中國文化遺產及其藝術
D0578014,2908,旅遊與多元學習
D0820983,2894,宗教與人生
D0585714,1972,軟體品質保證與軟體測試
D0929887,2149,管理與統計
D0981727,2146,管理學
D094090048,1307,系統程式
D025447064,2992,聲音表達與訓練
D0917008,2135,會計學(二)實習
D052806360,2195,作業管理
D096635179,2172,企業倫理與社會責任
D074898329,1319,資料庫系統
D003837238,2878,日本歷史與文化
D056500448,1337,計算機結構學
D0666948,2869,佛家思想
D091757852,3008,創意運動英文學習
D0902050,1346,文獻研討(二)
D075624521,2170,國際企業管理
D0519052,1290,微積分(二)
D0883004,2172,企業倫理與社會責任
D000389822,1309,機率論
D073554981,2156,商事法
D032960389,2001,電子商務安全
D0868503,2148,商業軟體應用(一)
D0893650,2143,會計學(二)實習
D0633435,1318,系統程式
D0823667,1292,邏輯設計
D0795324,1308,資料庫系統
D042146544,3767,全民國防教育軍事訓練(二)
D0965100,2993,智慧生活與大數據物聯網應用
D0761331,2132,班級活動
D0953178,2151,組織行為
D0775635,1307,系統程式
D044795900,2145,經濟學(二)實習
D0971880,2159,統計學(二)實習
D005187621,2196,財務管理
D007534850,1348,資訊專題研討(二)
D038504563,2894,宗教與人生
D0712743,2917,莎士比亞與電影
D062693820,1316,資料庫系統
D074306497,1316,資料庫系統
D0642318,1309,機率論
D002509822,2971,性別教育與服務-學習
D048425667,2929,殺蟲劑與生活
D0862950,2192,綠色企業與創業
D055937740,2892,生死與哲學
D0964818,1284,班級活動
D0523816,1294,班級活動
D0807246,1361,資訊專題研討(四)
D0613676,2959,生涯規劃
D041424858,1296,程式設計(III)
D0780714,1347,文獻研討(二)
D074355303,3828,Android Apps創意程式設計
D0621154,1321,系統分析與設計
D0625915,1970,地理資訊於APPS之應用
D0958312,1284,班級活動
D022311474,2979,觀光美儀與國際禮儀
D084227553,1307,系統程式
D0914134,2185,產業與競爭分析
D089123751,2894,宗教與人生
D0823087,2195,作業管理
D006473709,1322,物件導向設計
D019840932,3780,全民國防教育軍事訓練(二)
D0850435,1971,雲端應用系統開發
D097860501,2153,統計學(二)實習
D024490016,1293,邏輯設計實習
D0574654,2138,管理學
D0808531,3820,體育玩很大：創意運動課程設計
D0968044,3028,智慧城市與行動應用
D010668085,1282,邏輯設計
D0760387,1319,資料庫系統
D069886249,2913,世界音樂賞析
D084967398,2180,投資組合管理
D0714351,3813,劇場與影像設計
D082225674,2151,組織行為
D042888635,1274,班級活動
D038276194,1324,資訊與網路安全
D052422386,3767,全民國防教育軍事訓練(二)
D0519905,2899,當代文學閱讀與寫作
D0569551,3891,使用者導向設計
