D0824418,2185,產業與競爭分析
D0834226,3812,音樂劇演唱技巧
D045610158,3009,基礎影音製作
D0862313,1319,資料庫系統
D096766712,2135,會計學(二)實習
D024696920,2895,音樂與人生
D041057179,1281,線性代數
D030791367,2965,社會形象創造專題
D074975822,2190,流通管理
D071295428,2973,行政領導與人脈經營
D0913665,3812,音樂劇演唱技巧
D0530935,2862,人生哲學
D067005048,2181,作業管理個案研究
D062419314,2981,美好時光，社群聚場
D0896288,1316,資料庫系統
D014067426,2964,服務學習專題
D013703905,1286,程式設計(III)
D062438155,2137,經濟學(二)實習
D081158577,3780,全民國防教育軍事訓練(二)
D083380211,2868,中國文物欣賞
D059278474,2973,行政領導與人脈經營
D075096588,1280,微積分(二)
D081664146,2956,管理面面觀
D045921100,2892,生死與哲學
D0633510,1337,計算機結構學
D0776500,1348,資訊專題研討(二)
D078527201,1308,資料庫系統
D045168390,2958,民法實用
D076685644,2908,旅遊與多元學習	
D040305356,2137,經濟學(二)實習
D0611187,2149,管理與統計
D032055511,2943,模擬亞太經合會
D0709536,2999,介紹台灣
D0563623,2159,統計學(二)實習
D024808781,1350,型樣識別
D015225986,2159,統計學(二)實習
D043874866,1317,機率論
D040119441,2903,應用文
D029085927,2930,認識天然災害
D068137021,2954,教育的理論與實踐
D0768685,2869,佛家思想
D093550444,1319,資料庫系統
D038777899,1356,資料探勘
D028335061,2136,經濟學(二)
D028113256,1288,普通物理-電、磁、光實驗
D0534795,3032,個人資料保護法
D020750411,2881,文學與生活
D0958132,1332,計算機演算法
D030135987,2180,投資組合管理
D087023626,2142,會計學(二)
D090527937,2144,經濟學(二)
D009205758,2145,經濟學(二)實習
D0914013,2972,行政領導與人脈經營
D018031607,2150,商事法
D0602809,2862,人生哲學
D060073464,2934,醫學與人生
D0537070,2174,國際企業管理
D005339082,1322,物件導向設計
D054628045,1298,普通物理-電、磁、光實驗
D071869094,3780,全民國防教育軍事訓練(二)
D0659914,3767,全民國防教育軍事訓練(二)
D013765828,1314,UNIX應用與實務
D0835133,1347,文獻研討(二)
D0728332,3817,iOS APP程式設計
D0653576,3049,3D動畫虛擬實境實作(II)
D023857896,2885,台灣民間信仰
D080746140,2136,經濟學(二)
D0827818,2877,日本歷史與文化
D0507728,2965,社會形象創造專題
D002951621,2174,國際企業管理
D0521722,2948,公民社會的政策參與
D0729806,2140,班級活動
D0692516,1317,機率論
D046963260,2132,班級活動
D0871603,2955,經濟與生活
D0892342,3026,綠能與環境
D0858959,1309,機率論
D0982550,2934,醫學與人生
D0770379,2177,文化創意經營策略
D0962956,2170,國際企業管理
D0706987,2196,財務管理
D061397712,2159,統計學(二)實習
D046946355,2903,應用文
D0892799,2999,介紹台灣
D0832458,3780,全民國防教育軍事訓練(二)
D0519267,1294,班級活動
D0644492,2194,行銷管理
D0760610,1305,資料庫系統
D0520966,2885,台灣民間信仰
D015365132,1282,邏輯設計
D0586321,2971,性別教育與服務-學習
D059225485,2154,管理科學
D072057032,2168,企業倫理與社會責任
D081358717,2885,台灣民間信仰
D077515278,2162,休閒事業管理
D0509668,2862,人生哲學
D011805571,2154,管理科學
D0588987,2157,組織行為
D0529688,1348,資訊專題研討(二)
D0652616,2958,民法實用
D0765150,3012,衣藝美學與科技時尚
D0597453,2873,希臘羅馬神話故事與西洋藝術
D018485851,1315,系統程式
D0899641,2866,人造環境欣賞
D014614224,1317,機率論
D044851996,1335,計算機演算法
D008772336,2967,婚姻與家庭
