D0949708,2888,台灣民間信仰
D0541264,1337,計算機結構學
D026358253,2194,行銷管理
D074342891,1289,微積分(二)實習
D015404008,1337,計算機結構學
D049390407,2159,統計學(二)實習
D034853412,2153,統計學(二)實習
D0799756,3816,Android Apps創意程式設計
D0958902,2174,國際企業管理
D062047777,2136,經濟學(二)
D0569310,3820,體育玩很大：創意運動課程設計
D001110203,2182,財務管理個案研究
D054031180,2981,美好時光，社群聚場
D0746758,2886,台灣民間信仰
D0896827,2975,台灣的政府與政治
D074169856,2140,班級活動
D0817149,1346,文獻研討(二)
D0961373,2001,電子商務安全
D0929553,2146,管理學
D0898668,1349,具體數學
D0979186,3780,全民國防教育軍事訓練(二)
D0508876,3030,氣候變遷對臺灣之衝擊
D0567392,1324,資訊與網路安全
D004453383,1317,機率論
D042923862,2150,商事法
D000055833,2961,住宅問題研究
D059456353,1299,微積分(二)實習
D0567201,2146,管理學
D023478657,3780,全民國防教育軍事訓練(二)
D0550824,1294,班級活動
D0758558,2995,鑽石寶石及翡翠玉石之賞析鑑定
D091621078,2969,心理劇與自我成長
D0621155,1361,資訊專題研討(四)
D0645496,2202,服務業行銷
D0851432,2136,經濟學(二)
D076461897,1286,程式設計(III)
D0655417,2989,培育3D設計夢想號學生大使
D0632721,1304,系統程式
D096392096,3780,全民國防教育軍事訓練(二)
D0828957,2879,倫理價值與生命哲學
D0541495,3024,全球暖化與綠色環境設計
D0826433,2144,經濟學(二)
D0525897,2137,經濟學(二)實習
D0691122,2880,倫理價值與生命哲學
D0504119,2156,商事法
D0871424,1293,邏輯設計實習
D017308731,2160,管理科學
D030425361,2871,詩詞欣賞
D029823147,2986,藝術、心靈與創造力
D004453956,1340,計算機結構學
D052835407,2957,大陸問題研究
D0984974,2182,財務管理個案研究
D0958094,1291,線性代數
D095052540,1306,機率論
D0873444,2145,經濟學(二)實習
D085430761,1315,系統程式
D0552544,2177,文化創意經營策略
D0749026,1307,系統程式
D046374226,1316,資料庫系統
D079516556,2132,班級活動
D0816502,1307,系統程式
D0976280,1277,程式設計(IV)
D042891468,2910,台灣環境與永續生活
D063675382,2929,殺蟲劑與生活
D0872491,3779,全民國防教育軍事訓練(二)
D0648947,1340,計算機結構學
D0603971,1297,程式設計(IV)
D000006491,2160,管理科學
D002879857,2181,作業管理個案研究
D0630494,1364,資訊專題研討(六)
D038851254,3779,全民國防教育軍事訓練(二)
D017360623,2930,認識天然災害
D0991923,2134,會計學(二)
D036061631,1312,物件導向設計實習
D080405429,2194,行銷管理
D079955515,2191,期貨與選擇權
D0903503,3013,社會設計專題
D000043267,1276,程式設計(III)
D0782491,2869,佛家思想
D0614824,2999,介紹台灣
D0617238,2154,管理科學
D060450531,1303,邏輯設計實習
D0839149,2137,經濟學(二)實習
D0996992,2864,人生哲學
D0663893,2140,班級活動
D028582229,2142,會計學(二)
D089042724,2152,統計學(二)
D001639353,1320,機率論
D043361793,1315,系統程式
D053837059,2135,會計學(二)實習
D012988365,2896,音樂與人生
D0545756,1319,資料庫系統
D088614687,3813,劇場與影像設計
D067005048,1340,計算機結構學
D053718174,1280,微積分(二)
D099097516,2165,消費者行為
D0582665,3024,全球暖化與綠色環境設計
D090022401,2139,資訊網路
D0606203,2933,環境與公害
D0710248,2193,職場實務
D016036956,1304,系統程式
D079847735,2163,行銷管理個案研究
D007991202,1286,程式設計(III)
D097719885,3898,創新管理與企業家精神
D0655417,3013,社會設計專題
D000792257,2152,統計學(二)
D051405212,3007,科技與藝術
D002808352,1289,微積分(二)實習
D0816502,1308,資料庫系統
D0907604,1290,微積分(二)
D0862835,2999,介紹台灣
D0525232,1319,資料庫系統
D033013121,1282,邏輯設計
D055612647,2170,國際企業管理
D0820880,2914,鋼琴音樂萬花筒
