D087946611,2170,國際企業管理
D058886274,1350,型樣識別
D074559206,1298,普通物理-電、磁、光實驗
D062161268,1313,資訊與網路安全
D0928363,2967,婚姻與家庭
D070272963,2145,經濟學(二)實習
D089144817,2892,生死與哲學
D0876823,1290,微積分(二)
D065208014,2952,心理學整合與發展
D067970612,3011,從人類學看世界
D027073445,1341,計算機演算法
D009183643,2135,會計學(二)實習
D017077187,2002,地理資訊於APPS之應用
D078334458,2867,中國文物欣賞
D0989190,2193,職場實務
D003154816,2140,班級活動
D000510660,1317,機率論
D010231388,1301,線性代數
D024410922,2899,當代文學閱讀與寫作
D098182985,2988,劇場實務（二）
D0577686,2167,應用程式設計
D077206381,1280,微積分(二)
D0593160,2195,作業管理
D094222128,1332,計算機演算法
D0819363,2175,管理資訊系統
D059527190,2175,管理資訊系統
D008011862,2137,經濟學(二)實習
D037408756,1309,機率論
D0607773,1289,微積分(二)實習
D0616540,1317,機率論
D028603641,1290,微積分(二)
D0868294,3031,食品衛生與安全
D076191619,3002,漢字之美
D0991174,3001,事業創新
D0548232,2185,產業與競爭分析
D024608879,2136,經濟學(二)
D0609831,2196,財務管理
D0727086,1315,系統程式
D0850457,1973,人工智慧概論與實務
D043494521,3767,全民國防教育軍事訓練(二)
D0632811,1299,微積分(二)實習
D015198648,1296,程式設計(III)
D033560960,2899,當代文學閱讀與寫作
D046204202,1298,普通物理-電、磁、光實驗
D070848199,2156,商事法
D091355645,3780,全民國防教育軍事訓練(二)
D018034264,2892,生死與哲學
D0689640,1294,班級活動
D007008818,2163,行銷管理個案研究
D0953178,2153,統計學(二)實習
D010881729,2143,會計學(二)實習
D0543235,2964,服務學習專題
D013140038,2002,地理資訊於APPS之應用
D0794673,2965,社會形象創造專題
D058362822,2184,職場英文
D049278682,2973,行政領導與人脈經營
D094109740,1306,機率論
D017926935,1360,敏捷開發
D003122303,2196,財務管理
D039070388,2158,統計學(二)
D0951747,1288,普通物理-電、磁、光實驗
D0796419,3009,基礎影音製作
D053014917,2175,管理資訊系統
D0603774,2868,中國文物欣賞
D0840260,1286,程式設計(III)
D0955563,3034,智慧財產之保護與實務
D071129815,1290,微積分(二)
D011404330,2175,管理資訊系統
D096855058,2968,心理劇與自我成長
D069886249,1349,具體數學
D056450194,1290,微積分(二)
D0530190,2142,會計學(二)
D035543701,2136,經濟學(二)
D007701948,1288,普通物理-電、磁、光實驗
D048368438,1301,線性代數
D0505010,1303,邏輯設計實習
D082542962,2194,行銷管理
D000207232,2949,智慧財產之保護與實務
D0866400,1278,普通物理-電、磁、光實驗
D083875786,1353,雲端計算
D024505970,1316,資料庫系統
D081970544,2136,經濟學(二)
D083932168,2984,智慧定位-衛星導航
D0572501,3779,全民國防教育軍事訓練(二)
D0582439,2893,宗教與人生
D0830997,2175,管理資訊系統
D014254420,1289,微積分(二)實習
D0912904,2179,服務科學與創新
D0893247,3040,智慧城市競爭力
D028704577,2172,企業倫理與社會責任
D004164142,2174,國際企業管理
D0542902,3815,Android Apps創意程式設計
D0863153,1300,微積分(二)
D095791890,1278,普通物理-電、磁、光實驗
D086011082,1324,資訊與網路安全
D031975384,2138,管理學
D033708959,2876,日本歷史與文化
D032614329,3767,全民國防教育軍事訓練(二)
D054457195,1286,程式設計(III)
D059310075,1291,線性代數
D078220683,1303,邏輯設計實習
D054252417,2132,班級活動
D053132345,3013,社會設計專題
D024092777,1292,邏輯設計
D0972298,2174,國際企業管理
D046276117,1348,資訊專題研討(二)
D007135033,1290,微積分(二)
D0639031,1280,微積分(二)
D0586495,1317,機率論
D044223274,2142,會計學(二)
D084961020,2135,會計學(二)實習
D073344018,1301,線性代數
D071192505,3780,全民國防教育軍事訓練(二)
D033547831,1309,機率論
D0733334,2175,管理資訊系統
D028658085,2195,作業管理
D037233068,2004,人工智慧概論與實務
D0932182,2172,企業倫理與社會責任
D037529840,2941,環境教育
D080941323,1329,電子商務安全
D0828974,2194,行銷管理
D0975263,1283,邏輯設計實習
D0995603,1317,機率論
D083528170,2941,環境教育
D0854830,2937,性別與心理衛生
D024074315,1305,資料庫系統
D0514918,3039,策略理論與中國崛起
D049733112,2172,企業倫理與社會責任
D0834540,2156,商事法
D036595518,1309,機率論
D0853276,2926,創新綠色科技
D016371385,1320,機率論
D035681052,1322,物件導向設計
D043521470,1308,資料庫系統
D0865990,3042,性別平等與親密關係
D0928349,1289,微積分(二)實習
D0584793,2982,智慧的天空之眼
D049314083,2965,社會形象創造專題
D0836791,1293,邏輯設計實習
D097341710,2877,日本歷史與文化
D012970438,1331,計算機結構學
D051221744,2933,環境與公害
D094412598,2153,統計學(二)實習
D0783852,2957,大陸問題研究
D003904121,1293,邏輯設計實習
D028273103,2140,班級活動
D0860298,3893,與產業接軌─共通核心職能培育
D087780123,2890,台灣民間信仰
D0832758,1290,微積分(二)
D069363627,1331,計算機結構學
D019572581,2947,戀愛心理學
D052085543,1293,邏輯設計實習
D0685296,1315,系統程式
D000021739,2979,觀光美儀與國際禮儀
D071553894,2891,生死與哲學
D082272388,2156,商事法
D003407912,1325,UNIX應用與實務
D059998174,1337,計算機結構學
D018797008,2945,國際關係
D040707693,2184,職場英文
D095648286,2973,行政領導與人脈經營
D015247988,1319,資料庫系統
D042969914,2894,宗教與人生
D0547965,2920,生活中之物理
D0921101,1281,線性代數
D016699397,2151,組織行為
D058542019,1284,班級活動
D013952716,2913,世界音樂賞析
D023639232,2174,國際企業管理
D0521969,2001,電子商務安全
D065170731,1304,系統程式
D000923286,1308,資料庫系統
D0867554,2867,中國文物欣賞
D006358488,2175,管理資訊系統
D0863718,3024,全球暖化與綠色環境設計
D056096460,2929,殺蟲劑與生活
D079720861,1349,具體數學
D017243490,2873,希臘羅馬神話故事與西洋藝術
D0806795,1317,機率論
D064903552,2974,非商業背景會計學
D097490289,1306,機率論
D0717331,2960,生涯規劃
D029065134,2933,環境與公害
D0805263,1314,UNIX應用與實務
D082145552,1324,資訊與網路安全
D056958768,1293,邏輯設計實習
D015789969,1289,微積分(二)實習
D0639897,2158,統計學(二)
