D024052597,2995,鑽石寶石及翡翠玉石之賞析鑑定
D054077393,3002,漢字之美
D011514442,1355,知識管理與創新
D098367689,2965,社會形象創造專題
D0712892,2157,組織行為
D064235981,2908,旅遊與多元學習	
D022178961,2146,管理學
D0642434,2900,電影藝術專題講座　
D030641044,2962,投資與理財
D0532482,1280,微積分(二)
D064462745,1351,研究報告寫作
D0953524,3900,學術寫作與商業報告
D0631136,2189,科技應用與金融服務
D076249167,2921,皮膚保養醫學
D0527060,2974,非商業背景會計學
D072410790,1306,機率論
D062696319,1341,計算機演算法
D0640236,2135,會計學(二)實習
D0937393,2162,休閒事業管理
D080224693,1331,計算機結構學
D082448813,2144,經濟學(二)
D093563987,1316,資料庫系統
D0567853,2150,商事法
D004779735,2151,組織行為
D077431141,2140,班級活動
D0799594,2938,材料與生活
D069545641,2988,劇場實務（二）
D018693539,2968,心理劇與自我成長
D086794909,2146,管理學
D0940546,2202,服務業行銷
D016532465,1364,資訊專題研討(六)
D025135534,2947,戀愛心理學
D0679205,3049,3D動畫虛擬實境實作(II)
D076939587,2984,智慧定位-衛星導航
D062982467,2139,資訊網路
D045141973,1286,程式設計(III)
D017965606,2935,醫學與人生
D0637337,1303,邏輯設計實習
D030624726,1337,計算機結構學
D094093025,1300,微積分(二)
D063498905,1300,微積分(二)
D0906010,2157,組織行為
D0557133,2948,公民社會的政策參與
D088351995,1307,系統程式
D024699020,2179,服務科學與創新
D084681430,2175,管理資訊系統
D0978890,2198,數量方法
D053146564,1288,普通物理-電、磁、光實驗
D006983833,2953,教育的理論與實踐
D098155408,1282,邏輯設計
D0577920,1319,資料庫系統
D0647727,2147,資訊網路
D089817438,1341,計算機演算法
D096723531,2866,人造環境欣賞
D088034010,2004,人工智慧概論與實務
D002979700,2865,人生哲學
D001898224,1296,程式設計(III)
D067769483,1300,微積分(二)
D0726063,2930,認識天然災害
D0600491,2924,現代軍事學
D042313823,1360,敏捷開發
D006179212,1288,普通物理-電、磁、光實驗
D022488640,2902,應用文
D030968172,2142,會計學(二)
D040570754,1283,邏輯設計實習
D079608947,3891,使用者導向設計
D063346381,1302,邏輯設計
D052031724,1306,機率論
D013624477,3021,生命科學
D094629019,1317,機率論
D0618087,3780,全民國防教育軍事訓練(二)
D000753401,3035,社會學與生活體驗
D068747435,2144,經濟學(二)
D0878411,1276,程式設計(III)
D058020180,1292,邏輯設計
D0898670,1297,程式設計(IV)
D0524606,2152,統計學(二)
D014390685,2888,台灣民間信仰
D097353669,1279,微積分(二)實習
D0550703,1276,程式設計(III)
D0607521,2984,智慧定位-衛星導航
D0805623,3889,春雨講堂-生活的奧義
D024327862,2175,管理資訊系統
D070216011,1279,微積分(二)實習
D0780676,1279,微積分(二)實習
D006036195,2906,批判思考
D0872634,2138,管理學
D012815548,2162,休閒事業管理
D0954571,1320,機率論
D0669993,2908,旅遊與多元學習
D022988003,1296,程式設計(III)
D075195397,3780,全民國防教育軍事訓練(二)
D019055152,2941,環境教育
D0809690,2139,資訊網路
D011334415,1291,線性代數
D0786990,1338,計算機演算法
D097545989,1970,地理資訊於APPS之應用
D008542571,2928,奈米科技與生活
D0941055,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0710581,2140,班級活動
D032084603,2918,土地關懷之旅
D094483567,2134,會計學(二)
D003015490,1353,雲端計算
D008282972,2138,管理學
D084034649,2151,組織行為
D0583592,1326,物件導向設計
D059689331,2143,會計學(二)實習
D060266729,2194,行銷管理
D072289587,2988,劇場實務（二）
D041693926,2139,資訊網路
D0904361,3045,空間資訊與智慧生活
D0913417,1367,資訊專題研討(八)
D022274397,2142,會計學(二)
D004789529,2864,人生哲學
D067348343,3780,全民國防教育軍事訓練(二)
D024886703,2900,電影藝術專題講座　
D084105073,1290,微積分(二)
D045348358,2985,創業與創新
D091442826,1362,數位影像安全技術專題
D0581041,1279,微積分(二)實習
D0650130,2156,商事法
D0792544,2194,行銷管理
