D0708894,1277,程式設計(IV)
D020833190,2953,教育的理論與實踐
D0824178,2930,認識天然災害
D086447065,2001,電子商務安全
D0606184,1306,機率論
D016240162,1289,微積分(二)實習
D019736389,1276,程式設計(III)
D036943685,1304,系統程式
D067100101,2938,材料與生活
D067580927,1298,普通物理-電、磁、光實驗
D056768855,1279,微積分(二)實習
D0602389,1354,無線隨意與感測網路技術與應用
D0712751,3025,衛星科技應用
D057702889,2952,心理學整合與發展
D0729035,1338,計算機演算法
D029888658,2160,管理科學
D0854227,1334,計算機結構學
D0953524,2160,管理科學
D0920852,2902,應用文
D0521001,1279,微積分(二)實習
D067532445,2874,中國文化遺產及其藝術
D0524934,1297,程式設計(IV)
D030340510,2137,經濟學(二)實習
D026667614,1332,計算機演算法
D0838946,1337,計算機結構學
D0664212,1326,物件導向設計
D016030879,1356,資料探勘
D053175281,2958,民法實用
D0870814,2966,婚姻與家庭
D095296531,1308,資料庫系統
D016192065,2956,管理面面觀
D018182408,1307,系統程式
D0686194,3022,生態環境保育
D037248246,3008,創意運動英文學習
D0699687,2996,劇場服裝設計及製作
D0892137,1290,微積分(二)
D026161228,2977,初階智慧型創新
D034716205,1331,計算機結構學
D025965018,2147,資訊網路
D038459696,2139,資訊網路
D0860692,1323,物件導向設計實習
D0680462,2152,統計學(二)
D026685717,1289,微積分(二)實習
D051367879,1289,微積分(二)實習
D076447341,1316,資料庫系統
D075894382,2960,生涯規劃
D068933128,2871,詩詞欣賞
D009712928,2862,人生哲學
D050901067,1280,微積分(二)
D0960487,3767,全民國防教育軍事訓練(二)
D0795611,3889,春雨講堂-生活的奧義
D0934307,2175,管理資訊系統
D028650492,1293,邏輯設計實習
D0757646,1320,機率論
D037350154,2151,組織行為
D021022234,1307,系統程式
D007440076,2151,組織行為
D037109042,1335,計算機演算法
D076161599,2163,行銷管理個案研究
D019282107,1346,文獻研討(二)
D030468467,2194,行銷管理
D071982663,3779,全民國防教育軍事訓練(二)
D0587539,3045,空間資訊與智慧生活
D017481137,1338,計算機演算法
D095135380,1306,機率論
D039200693,2142,會計學(二)
D0922655,1337,計算機結構學
D040426334,3780,全民國防教育軍事訓練(二)
D011048855,2143,會計學(二)實習
D0573258,1308,資料庫系統
D056035087,1298,普通物理-電、磁、光實驗
D0615214,2867,中國文物欣賞
D089337158,2154,管理科學
D0932023,2156,商事法
D0992228,2996,劇場服裝設計及製作
D091106797,2969,心理劇與自我成長
D064615226,2132,班級活動
D039989789,2145,經濟學(二)實習
D022104304,2968,心理劇與自我成長
D085969100,2886,台灣民間信仰
D0600848,2147,資訊網路
D0950310,3816,Android Apps創意程式設計
D0694462,1319,資料庫系統
D009205857,2999,介紹台灣
D065816806,1309,機率論
D042605614,2132,班級活動
D069663741,2886,台灣民間信仰
D049713787,2949,智慧財產之保護與實務
D0560459,1360,敏捷開發
D0631048,2951,心理學整合與發展
D069764776,2143,會計學(二)實習
D0541920,1331,計算機結構學
D0738111,2904,應用文
D0682744,2136,經濟學(二)
D061549050,1309,機率論
D0921101,1279,微積分(二)實習
D040544151,2885,台灣民間信仰
D0753992,1288,普通物理-電、磁、光實驗
D0843859,2895,音樂與人生
D0612282,2170,國際企業管理
D0564189,1331,計算機結構學
D034521175,2959,生涯規劃
D0663137,1281,線性代數
D0887182,2138,管理學
D077645166,1274,班級活動
D030194168,2168,企業倫理與社會責任
D084283559,1319,資料庫系統
D003904121,2969,心理劇與自我成長
D016843325,1337,計算機結構學
D006397463,3780,全民國防教育軍事訓練(二)
D0604995,2135,會計學(二)實習
D0990838,3009,基礎影音製作
D027091401,1276,程式設計(III)
D0673337,3007,科技與藝術
D069362712,3779,全民國防教育軍事訓練(二)
D069420238,2172,企業倫理與社會責任
D0582822,1283,邏輯設計實習
D0818216,1283,邏輯設計實習
D085172142,1293,邏輯設計實習
D0851446,1296,程式設計(III)
D073544012,1293,邏輯設計實習
D053927385,3779,全民國防教育軍事訓練(二)
D036409549,3827,Android Apps創意程式設計
D082179663,2175,管理資訊系統
D044543686,2172,企業倫理與社會責任
D0767451,2157,組織行為
D0694696,1305,資料庫系統
D029015887,3780,全民國防教育軍事訓練(二)
D011367192,1319,資料庫系統
D032242447,3780,全民國防教育軍事訓練(二)
D024763929,2142,會計學(二)
D068293901,2943,模擬亞太經合會
D034239193,1306,機率論
D0732533,1337,計算機結構學
D009724020,2959,生涯規劃
D009328891,2906,批判思考
D087693621,2196,財務管理
D0712477,1304,系統程式
D083984198,2953,教育的理論與實踐
D095748238,1334,計算機結構學
D077064134,1278,普通物理-電、磁、光實驗
D005918744,1325,UNIX應用與實務
D025769418,3820,體育玩很大：創意運動課程設計
D0693043,2922,第三波戰爭之科技武器
D085409637,2192,綠色企業與創業
D024935005,2140,班級活動
D0869113,2947,戀愛心理學
D0718471,1276,程式設計(III)
D068596224,1332,計算機演算法
D0576017,3899,電子商務與大數據
D074412242,2872,希臘羅馬神話故事與西洋藝術
D061605305,2978,觀光美儀與國際禮儀
D0988906,3889,春雨講堂-生活的奧義
D0961223,2139,資訊網路
D0713574,3032,個人資料保護法
D089036051,1274,班級活動
D0502842,2908,旅遊與多元學習
D069851971,2136,經濟學(二)
D0910630,2179,服務科學與創新
D056914511,1303,邏輯設計實習
D0587803,3899,電子商務與大數據
D000473088,2910,台灣環境與永續生活
D021700491,1337,計算機結構學
D090406751,1337,計算機結構學
D0734410,3020,世界建築欣賞
D064760988,2979,觀光美儀與國際禮儀
D084912138,1319,資料庫系統
D0696634,2156,商事法
D0688492,1274,班級活動
D040032160,1348,資訊專題研討(二)
D050483303,2196,財務管理
D0796877,2140,班級活動
D0557664,2174,國際企業管理
D082230562,2192,綠色企業與創業
D0634310,1289,微積分(二)實習
D008589606,2941,環境教育
D0717401,1319,資料庫系統
D0736030,2953,教育的理論與實踐
D0593287,3828,Android Apps創意程式設計
D011159346,1346,文獻研討(二)
D005653126,2151,組織行為
D023070578,2965,社會形象創造專題
D0678889,1328,組合數學
D0858258,2168,企業倫理與社會責任
D031984249,1283,邏輯設計實習
D0980803,1332,計算機演算法
