D015235657,1281,線性代數
D071453637,1282,邏輯設計
D048691734,1289,微積分(二)實習
D0695962,2921,皮膚保養醫學
D061090842,3779,全民國防教育軍事訓練(二)
D0939186,3015,台灣文學
D0971181,2139,資訊網路
D067786824,2153,統計學(二)實習
D0732214,1305,資料庫系統
D0979872,2172,企業倫理與社會責任
D0512483,2138,管理學
D085825093,2143,會計學(二)實習
D068302689,1296,程式設計(III)
D0516099,3038,消費者保護法
D035698678,2172,企業倫理與社會責任
D037324551,2988,劇場實務（二）
D0663645,2985,創業與創新
D0840417,2914,鋼琴音樂萬花筒
D0608671,1306,機率論
D0974844,1292,邏輯設計
D0880047,1347,文獻研討(二)
D0729385,1279,微積分(二)實習
D055333078,1348,資訊專題研討(二)
D019394008,2968,心理劇與自我成長
D018641400,1356,資料探勘
D077324726,1309,機率論
D092184350,1341,計算機演算法
D074782789,3780,全民國防教育軍事訓練(二)
D022572141,2922,第三波戰爭之科技武器
D086667104,1305,資料庫系統
D0805782,2164,企業電子化
D036053483,1327,物件導向設計實習
D067943036,1311,物件導向設計
D0943563,2160,管理科學
D049037562,2921,皮膚保養醫學
D019949390,1346,文獻研討(二)
D068000837,2139,資訊網路
D0740020,1319,資料庫系統
D0873271,1301,線性代數
D048319485,1322,物件導向設計
D014484735,2872,希臘羅馬神話故事與西洋藝術
D0839965,2896,音樂與人生
D0640974,3040,智慧城市競爭力
D0525276,3038,消費者保護法
D048334778,2871,詩詞欣賞
D0763635,1303,邏輯設計實習
D0791701,3828,Android Apps創意程式設計
D0589873,3042,性別平等與親密關係
D0954347,2919,生命科學
D053529602,2138,管理學
D065278864,1334,計算機結構學
D077877840,2158,統計學(二)
D075734312,2889,台灣民間信仰
D0501761,1338,計算機演算法
D030178625,1289,微積分(二)實習
D092147638,1300,微積分(二)
D000544450,2957,大陸問題研究
D030832831,2150,商事法
D077091864,2170,國際企業管理
D0688893,1287,程式設計(IV)
D081735402,2144,經濟學(二)
D0748146,3812,音樂劇演唱技巧
D083442070,1346,文獻研討(二)
D010920381,1288,普通物理-電、磁、光實驗
D085969100,2888,台灣民間信仰
D064199429,1310,系統分析與設計
D0610585,2174,國際企業管理
D066830214,2876,日本歷史與文化
D068169435,3780,全民國防教育軍事訓練(二)
D042754886,3780,全民國防教育軍事訓練(二)
D0717626,2975,台灣的政府與政治
D007268106,1322,物件導向設計
D0690897,2996,劇場服裝設計及製作
D087195774,2950,智慧財產之保護與實務
D020563707,2134,會計學(二)
D0512069,3010,彩色寶石鑑賞與珠寶事業經營管理
D026096575,1296,程式設計(III)
D0851588,2137,經濟學(二)實習
D0766953,1315,系統程式
D059737698,2191,期貨與選擇權
D016517288,1276,程式設計(III)
D044131067,1335,計算機演算法
D0521900,3767,全民國防教育軍事訓練(二)
D065411063,2903,應用文
D026282718,1298,普通物理-電、磁、光實驗
D0843406,1297,程式設計(IV)
D088690797,2174,國際企業管理
D086228886,3893,與產業接軌─共通核心職能培育
D0862778,2908,旅遊與多元學習
D0502702,1348,資訊專題研討(二)
D0860905,2171,管理資訊系統
D0660001,2885,台灣民間信仰
D051576141,3828,Android Apps創意程式設計
D052505683,1281,線性代數
D045222757,2965,社會形象創造專題
D005404445,1360,敏捷開發
D052336423,2969,心理劇與自我成長
D089484302,1290,微積分(二)
D062220835,2189,科技應用與金融服務
D0638679,2941,環境教育
D0760143,1312,物件導向設計實習
D000456425,2950,智慧財產之保護與實務
D0649031,1286,程式設計(III)
D026188065,1971,雲端應用系統開發
D0971319,1276,程式設計(III)
D076998164,2157,組織行為
D068358860,1298,普通物理-電、磁、光實驗
D0604084,2954,教育的理論與實踐
D015014252,2139,資訊網路
D0995325,2942,音樂、語言與大腦
D0545590,2932,衛星科技應用
D090478031,2142,會計學(二)
D0709110,3767,全民國防教育軍事訓練(二)
D007701399,1306,機率論
D0759787,1331,計算機結構學
D083374630,1309,機率論
D087821116,1351,研究報告寫作
D0613768,2973,行政領導與人脈經營
D003902769,2171,管理資訊系統
D0748636,1287,程式設計(IV)
D0760880,1307,系統程式
D074412402,1311,物件導向設計
D015081742,1294,班級活動
D0539007,2194,行銷管理
D092253230,2142,會計學(二)
D001495812,2876,日本歷史與文化
D0676269,2135,會計學(二)實習
D003944189,2893,宗教與人生
D026136363,1353,雲端計算
D0645455,2138,管理學
