D058117033,2997,舞台道具製作
D010221303,3829,Android Apps創意程式設計
D061973428,2002,地理資訊於APPS之應用
D082436186,2886,台灣民間信仰
D0823109,1356,資料探勘
D045141973,1292,邏輯設計
D0508944,2136,經濟學(二)
D0655867,2146,管理學
D0664234,1292,邏輯設計
D070637656,2139,資訊網路
D0599249,2913,世界音樂賞析
D0664196,2149,管理與統計
D0944917,1286,程式設計(III)
D0834540,2160,管理科學
D057597843,1972,軟體品質保證與軟體測試
D028509400,1298,普通物理-電、磁、光實驗
D0975119,2142,會計學(二)
D082447083,2886,台灣民間信仰
D049277265,1282,邏輯設計
D031210614,1296,程式設計(III)
D065245828,2135,會計學(二)實習
D0957517,2203,網路行銷
D051242053,3009,基礎影音製作
D019318981,2884,古典小說
D099317362,2871,詩詞欣賞
D0620688,2175,管理資訊系統
D0915439,2148,商業軟體應用(一)
D0749257,1299,微積分(二)實習
D015526120,2157,組織行為
D047156418,1967,作業系統(二)
D0568134,2158,統計學(二)
D094675115,1293,邏輯設計實習
D064076676,2195,作業管理
D038475252,2136,經濟學(二)
D0807674,2198,數量方法
D047244528,2132,班級活動
D0783704,2174,國際企業管理
D007297274,2934,醫學與人生
D078460263,1350,型樣識別
D006204815,2143,會計學(二)實習
D0607813,2172,企業倫理與社會責任
D068694326,1331,計算機結構學
D0918437,2937,性別與心理衛生
D020735593,2151,組織行為
D0713469,2920,生活中之物理
D024760638,1307,系統程式
D073748250,1308,資料庫系統
D095137841,2989,培育3D設計夢想號學生大使
D068419851,2151,組織行為
D0951451,3041,現代韓國社會和文化
D046487612,1291,線性代數
D045411496,3006,性別差異與性別平等
D064977003,2897,音樂與人生
D0673783,2198,數量方法
D012984138,2175,管理資訊系統
D0777327,3827,Android Apps創意程式設計
D051484620,2143,會計學(二)實習
D0963632,3016,應用文
D0793887,2872,希臘羅馬神話故事與西洋藝術
D016934153,2175,管理資訊系統
D0673380,1362,數位影像安全技術專題
D0516213,2955,經濟與生活
D020367572,2862,人生哲學
D064012537,1316,資料庫系統
D069125355,2174,國際企業管理
D080461913,2002,地理資訊於APPS之應用
D056234107,3779,全民國防教育軍事訓練(二)
D075265045,3780,全民國防教育軍事訓練(二)
D077901927,2959,生涯規劃
D055187916,2906,批判思考
D0787025,3022,生態環境保育
D066738343,1298,普通物理-電、磁、光實驗
D082136451,2877,日本歷史與文化
D016047044,2951,心理學整合與發展
D043078226,1321,系統分析與設計
D0649324,1309,機率論
D060273086,1320,機率論
D0774276,1319,資料庫系統
D0780681,2138,管理學
D030662353,1303,邏輯設計實習
D0993727,1341,計算機演算法
D0585226,2147,資訊網路
D098984961,3767,全民國防教育軍事訓練(二)
D076624780,2922,第三波戰爭之科技武器
D057174013,2962,投資與理財
D095685243,3780,全民國防教育軍事訓練(二)
D057797021,1288,普通物理-電、磁、光實驗
D0878969,1305,資料庫系統
D015648433,2882,文學、電影DIY
D0689983,2895,音樂與人生
D093834674,1299,微積分(二)實習
D0832989,3827,Android Apps創意程式設計
D088301761,1971,雲端應用系統開發
D0955286,3049,3D動畫虛擬實境實作(II)
D046411129,2181,作業管理個案研究
D023495722,2150,商事法
D0658704,3025,衛星科技應用
D071110233,2196,財務管理
D0885978,1296,程式設計(III)
D037252366,1337,計算機結構學
D0940994,1291,線性代數
D0626589,3045,空間資訊與智慧生活
D046334954,2934,醫學與人生
D0712360,3032,個人資料保護法
D006821586,1294,班級活動
D0729385,1282,邏輯設計
D040544151,2162,休閒事業管理
D011250128,1294,班級活動
D0882594,2147,資訊網路
D014265945,1334,計算機結構學
D0792798,1292,邏輯設計
D0501094,1277,程式設計(IV)
D098056460,2933,環境與公害
D015668707,3897,國際企業策略與文化
D0978357,1362,數位影像安全技術專題
D010817452,1317,機率論
D0692788,2895,音樂與人生
D0846818,2994,探討在台日商管理之文化差異問題
D026808697,2156,商事法
D094934199,2175,管理資訊系統
D091294678,2914,鋼琴音樂萬花筒
D063544701,1288,普通物理-電、磁、光實驗
D051156466,1303,邏輯設計實習
D070417081,2872,希臘羅馬神話故事與西洋藝術
D049576702,2140,班級活動
D001851991,3808,英文科學導讀(二)
D084879653,1299,微積分(二)實習
D072027707,2159,統計學(二)實習
D062570947,2973,行政領導與人脈經營
D050608645,1340,計算機結構學
D0587613,3034,智慧財產之保護與實務
D045807282,2914,鋼琴音樂萬花筒
D0968707,1307,系統程式
D016928558,1282,邏輯設計
D053217271,2188,投資管理實務(二)
D006822965,1319,資料庫系統
D0608412,1280,微積分(二)
D0782101,1301,線性代數
D099934927,2192,綠色企業與創業
